1620000,701320,-10800.00000000
1625000,701265,-11000.00000000
1630000,701210,-11000.00000000
1635000,701155,-11000.00000000
1640000,701100,-11000.00000000
1645000,701045,-11000.00000000
1650000,700990,-11000.00000000
1655000,700934,-11200.00000000
1660000,700879,-11000.00000000
1665000,700824,-11000.00000000
1670000,700768,-11200.00000000
1675000,700712,-11200.00000000
1680000,700656,-11200.00000000
1685000,700600,-11200.00000000
1690000,700544,-11200.00000000
1695000,700488,-11200.00000000
1700000,700432,-11200.00000000
1705000,700376,-11200.00000000
1710000,700320,-11200.00000000
1715000,700264,-11200.00000000
1720000,700208,-11200.00000000
1725000,700152,-11200.00000000
1730000,700095,-11400.00000000
1735000,700039,-11200.00000000
1740000,699983,-11200.00000000
1745000,699927,-11200.00000000
1750000,699870,-11400.00000000
1755000,699814,-11200.00000000
1760000,699757,-11400.00000000
1765000,699701,-11200.00000000
1770000,699644,-11400.00000000
1775000,699588,-11200.00000000
1780000,699531,-11400.00000000
1785000,699474,-11400.00000000
1790000,699417,-11400.00000000
1795000,699360,-11400.00000000
1800000,699303,-11400.00000000
1805000,699245,-11600.00000000
1810000,699188,-11400.00000000
1815000,699131,-11400.00000000
1820000,699073,-11600.00000000
1825000,699016,-11400.00000000
1830000,698958,-11600.00000000
1835000,698901,-11400.00000000
1840000,698843,-11600.00000000
1845000,698786,-11400.00000000
1850000,698728,-11600.00000000
1855000,698671,-11400.00000000
1860000,698613,-11600.00000000
1865000,698556,-11400.00000000
1870000,698498,-11600.00000000
1875000,698441,-11400.00000000
1880000,698383,-11600.00000000
1885000,698325,-11600.00000000
1890000,698267,-11600.00000000
1895000,698210,-11400.00000000
1900000,698152,-11600.00000000
1905000,698094,-11600.00000000
1910000,698035,-11800.00000000
1915000,697977,-11600.00000000
1920000,697919,-11600.00000000
1925000,697860,-11800.00000000
1930000,697802,-11600.00000000
1935000,697743,-11800.00000000
1940000,697685,-11600.00000000
1945000,697626,-11800.00000000
1950000,697568,-11600.00000000
1955000,697509,-11800.00000000
1960000,697450,-11800.00000000
1965000,697391,-11800.00000000
1970000,697333,-11600.00000000
1975000,697274,-11800.00000000
1980000,697215,-11800.00000000
1985000,697156,-11800.00000000
1990000,697098,-11600.00000000
1995000,697039,-11800.00000000
2000000,696980,-11800.00000000
2005000,696921,-11800.00000000
2010000,696862,-11800.00000000
2015000,696803,-11800.00000000
2020000,696744,-11800.00000000
2025000,696685,-11800.00000000
2030000,696626,-11800.00000000
2035000,696566,-12000.00000000
2040000,696507,-11800.00000000
2045000,696448,-11800.00000000
2050000,696388,-12000.00000000
2055000,696328,-12000.00000000
2060000,696269,-11800.00000000
2065000,696209,-12000.00000000
2070000,696149,-12000.00000000
2075000,696089,-12000.00000000
2080000,696029,-12000.00000000
2085000,695970,-11800.00000000
2090000,695910,-12000.00000000
2095000,695850,-12000.00000000
2100000,695790,-12000.00000000
2105000,695731,-11800.00000000
2110000,695671,-12000.00000000
2115000,695611,-12000.00000000
2120000,695551,-12000.00000000
2125000,695492,-11800.00000000
2130000,695432,-12000.00000000
2135000,695372,-12000.00000000
2140000,695312,-12000.00000000
2145000,695252,-12000.00000000
2150000,695191,-12200.00000000
2155000,695131,-12000.00000000
2160000,695071,-12000.00000000
2165000,695010,-12200.00000000
2170000,694950,-12000.00000000
2175000,694889,-12200.00000000
2180000,694829,-12000.00000000
2185000,694768,-12200.00000000
2190000,694707,-12200.00000000
2195000,694646,-12200.00000000
2200000,694586,-12000.00000000
2205000,694525,-12200.00000000
2210000,694464,-12200.00000000
2215000,694404,-12000.00000000
2220000,694343,-12200.00000000
2225000,694282,-12200.00000000
2230000,694222,-12000.00000000
2235000,694161,-12200.00000000
2240000,694100,-12200.00000000
2245000,694040,-12000.00000000
2250000,693979,-12200.00000000
2255000,693918,-12200.00000000
2260000,693857,-12200.00000000
2265000,693796,-12200.00000000
2270000,693735,-12200.00000000
2275000,693674,-12200.00000000
2280000,693613,-12200.00000000
2285000,693551,-12400.00000000
2290000,693490,-12200.00000000
2295000,693429,-12200.00000000
2300000,693367,-12400.00000000
2305000,693305,-12400.00000000
2310000,693244,-12200.00000000
2315000,693182,-12400.00000000
2320000,693121,-12200.00000000
2325000,693059,-12400.00000000
2330000,692998,-12200.00000000
2335000,692936,-12400.00000000
2340000,692875,-12200.00000000
2345000,692813,-12400.00000000
2350000,692752,-12200.00000000
2355000,692690,-12400.00000000
2360000,692629,-12200.00000000
2365000,692567,-12400.00000000
2370000,692506,-12200.00000000
2375000,692444,-12400.00000000
2380000,692382,-12400.00000000
2385000,692320,-12400.00000000
2390000,692258,-12400.00000000
2395000,692197,-12200.00000000
2400000,692134,-12600.00000000
2405000,692072,-12400.00000000
2410000,692010,-12400.00000000
2415000,691948,-12400.00000000
2420000,691886,-12400.00000000
2425000,691823,-12600.00000000
2430000,691761,-12400.00000000
2435000,691699,-12400.00000000
2440000,691637,-12400.00000000
2445000,691574,-12600.00000000
2450000,691512,-12400.00000000
2455000,691450,-12400.00000000
2460000,691388,-12400.00000000
2465000,691326,-12400.00000000
2470000,691264,-12400.00000000
2475000,691201,-12600.00000000
2480000,691139,-12400.00000000
2485000,691077,-12400.00000000
2490000,691015,-12400.00000000
2495000,690952,-12600.00000000
2500000,690890,-12400.00000000
2505000,690827,-12600.00000000
2510000,690765,-12400.00000000
2515000,690702,-12600.00000000
2520000,690640,-12400.00000000
2525000,690577,-12600.00000000
2530000,690514,-12600.00000000
2535000,690451,-12600.00000000
2540000,690388,-12600.00000000
2545000,690325,-12600.00000000
2550000,690262,-12600.00000000
2555000,690200,-12400.00000000
2560000,690137,-12600.00000000
2565000,690074,-12600.00000000
2570000,690011,-12600.00000000
2575000,689949,-12400.00000000
2580000,689886,-12600.00000000
2585000,689823,-12600.00000000
2590000,689760,-12600.00000000
2595000,689698,-12400.00000000
2600000,689635,-12600.00000000
2605000,689572,-12600.00000000
2610000,689509,-12600.00000000
2615000,689446,-12600.00000000
2620000,689383,-12600.00000000
2625000,689320,-12600.00000000
2630000,689257,-12600.00000000
2635000,689193,-12800.00000000
2640000,689130,-12600.00000000
2645000,689067,-12600.00000000
2650000,689003,-12800.00000000
2655000,688940,-12600.00000000
2660000,688877,-12600.00000000
2665000,688813,-12800.00000000
2670000,688750,-12600.00000000
2675000,688686,-12800.00000000
2680000,688623,-12600.00000000
2685000,688560,-12600.00000000
2690000,688497,-12600.00000000
2695000,688433,-12800.00000000
2700000,688370,-12600.00000000
2705000,688307,-12600.00000000
2710000,688244,-12600.00000000
2715000,688180,-12800.00000000
2720000,688117,-12600.00000000
2725000,688054,-12600.00000000
2730000,687990,-12800.00000000
2735000,687926,-12800.00000000
2740000,687863,-12600.00000000
2745000,687799,-12800.00000000
2750000,687735,-12800.00000000
2755000,687671,-12800.00000000
2760000,687608,-12600.00000000
2765000,687544,-12800.00000000
2770000,687480,-12800.00000000
2775000,687416,-12800.00000000
2780000,687352,-12800.00000000
2785000,687288,-12800.00000000
2790000,687224,-12800.00000000
2795000,687161,-12600.00000000
2800000,687097,-12800.00000000
2805000,687033,-12800.00000000
2810000,686970,-12600.00000000
2815000,686906,-12800.00000000
2820000,686842,-12800.00000000
2825000,686778,-12800.00000000
2830000,686714,-12800.00000000
2835000,686651,-12600.00000000
2840000,686587,-12800.00000000
2845000,686523,-12800.00000000
2850000,686459,-12800.00000000
2855000,686394,-13000.00000000
2860000,686330,-12800.00000000
2865000,686266,-12800.00000000
2870000,686202,-12800.00000000
2875000,686137,-13000.00000000
2880000,686073,-12800.00000000
2885000,686009,-12800.00000000
2890000,685944,-13000.00000000
2895000,685880,-12800.00000000
2900000,685816,-12800.00000000
2905000,685751,-13000.00000000
2910000,685687,-12800.00000000
2915000,685623,-12800.00000000
2920000,685559,-12800.00000000
2925000,685495,-12800.00000000
2930000,685431,-12800.00000000
2935000,685366,-13000.00000000
2940000,685302,-12800.00000000
2945000,685238,-12800.00000000
2950000,685174,-12800.00000000
2955000,685109,-13000.00000000
2960000,685045,-12800.00000000
2965000,684980,-13000.00000000
2970000,684916,-12800.00000000
2975000,684851,-13000.00000000
2980000,684786,-13000.00000000
2985000,684721,-13000.00000000
2990000,684657,-12800.00000000
2995000,684592,-13000.00000000
3000000,684527,-13000.00000000
3005000,684462,-13000.00000000
3010000,684398,-12800.00000000
3015000,684333,-13000.00000000
3020000,684268,-13000.00000000
3025000,684204,-12800.00000000
3030000,684139,-13000.00000000
3035000,684075,-12800.00000000
3040000,684010,-13000.00000000
3045000,683946,-12800.00000000
3050000,683881,-13000.00000000
3055000,683816,-13000.00000000
3060000,683752,-12800.00000000
3065000,683687,-13000.00000000
3070000,683622,-13000.00000000
3075000,683557,-13000.00000000
3080000,683492,-13000.00000000
3085000,683427,-13000.00000000
3090000,683362,-13000.00000000
3095000,683297,-13000.00000000
3100000,683232,-13000.00000000
3105000,683167,-13000.00000000
3110000,683102,-13000.00000000
3115000,683036,-13200.00000000
3120000,682971,-13000.00000000
3125000,682906,-13000.00000000
3130000,682841,-13000.00000000
3135000,682776,-13000.00000000
3140000,682711,-13000.00000000
3145000,682647,-12800.00000000
3150000,682582,-13000.00000000
3155000,682517,-13000.00000000
3160000,682452,-13000.00000000
3165000,682387,-13000.00000000
3170000,682322,-13000.00000000
3175000,682257,-13000.00000000
3180000,682192,-13000.00000000
3185000,682126,-13200.00000000
3190000,682061,-13000.00000000
3195000,681996,-13000.00000000
3200000,681930,-13200.00000000
3205000,681865,-13000.00000000
3210000,681799,-13200.00000000
3215000,681734,-13000.00000000
3220000,681668,-13200.00000000
3225000,681603,-13000.00000000
3230000,681538,-13000.00000000
3235000,681472,-13200.00000000
3240000,681407,-13000.00000000
3245000,681342,-13000.00000000
3250000,681276,-13200.00000000
3255000,681211,-13000.00000000
3260000,681146,-13000.00000000
3265000,681081,-13000.00000000
3270000,681016,-13000.00000000
3275000,680950,-13200.00000000
3280000,680885,-13000.00000000
3285000,680820,-13000.00000000
3290000,680754,-13200.00000000
3295000,680689,-13000.00000000
3300000,680623,-13200.00000000
3305000,680557,-13200.00000000
3310000,680492,-13000.00000000
3315000,680426,-13200.00000000
3320000,680360,-13200.00000000
3325000,680294,-13200.00000000
3330000,680229,-13000.00000000
3335000,680163,-13200.00000000
3340000,680097,-13200.00000000
3345000,680032,-13000.00000000
3350000,679966,-13200.00000000
3355000,679900,-13200.00000000
3360000,679835,-13000.00000000
3365000,679769,-13200.00000000
3370000,679704,-13000.00000000
3375000,679638,-13200.00000000
3380000,679573,-13000.00000000
3385000,679507,-13200.00000000
3390000,679442,-13000.00000000
3395000,679376,-13200.00000000
3400000,679310,-13200.00000000
3405000,679245,-13000.00000000
3410000,679179,-13200.00000000
3415000,679113,-13200.00000000
3420000,679047,-13200.00000000
3425000,678981,-13200.00000000
3430000,678915,-13200.00000000
3435000,678849,-13200.00000000
3440000,678783,-13200.00000000
3445000,678717,-13200.00000000
3450000,678651,-13200.00000000
3455000,678585,-13200.00000000
3460000,678520,-13000.00000000
3465000,678454,-13200.00000000
3470000,678388,-13200.00000000
3475000,678322,-13200.00000000
3480000,678257,-13000.00000000
3485000,678191,-13200.00000000
3490000,678125,-13200.00000000
3495000,678060,-13000.00000000
3500000,677994,-13200.00000000
3505000,677928,-13200.00000000
3510000,677862,-13200.00000000
3515000,677796,-13200.00000000
3520000,677730,-13200.00000000
3525000,677664,-13200.00000000
3530000,677598,-13200.00000000
3535000,677532,-13200.00000000
3540000,677466,-13200.00000000
3545000,677399,-13400.00000000
3550000,677333,-13200.00000000
3555000,677267,-13200.00000000
3560000,677201,-13200.00000000
3565000,677135,-13200.00000000
3570000,677069,-13200.00000000
3575000,677003,-13200.00000000
3580000,676937,-13200.00000000
3585000,676871,-13200.00000000
3590000,676806,-13000.00000000
3595000,676740,-13200.00000000
3600000,676674,-13200.00000000
3605000,676608,-13200.00000000
3610000,676542,-13200.00000000
3615000,676476,-13200.00000000
3620000,676410,-13200.00000000
3625000,676343,-13400.00000000
3630000,676277,-13200.00000000
3635000,676211,-13200.00000000
3640000,676145,-13200.00000000
3645000,676078,-13400.00000000
3650000,676012,-13200.00000000
3655000,675945,-13400.00000000
3660000,675879,-13200.00000000
3665000,675813,-13200.00000000
3670000,675746,-13400.00000000
3675000,675680,-13200.00000000
3680000,675614,-13200.00000000
3685000,675548,-13200.00000000
3690000,675482,-13200.00000000
3695000,675416,-13200.00000000
3700000,675350,-13200.00000000
3705000,675284,-13200.00000000
3710000,675218,-13200.00000000
3715000,675151,-13400.00000000
3720000,675085,-13200.00000000
3725000,675019,-13200.00000000
3730000,674953,-13200.00000000
3735000,674886,-13400.00000000
3740000,674820,-13200.00000000
3745000,674753,-13400.00000000
3750000,674687,-13200.00000000
3755000,674620,-13400.00000000
3760000,674554,-13200.00000000
3765000,674487,-13400.00000000
3770000,674421,-13200.00000000
3775000,674354,-13400.00000000
3780000,674288,-13200.00000000
3785000,674221,-13400.00000000
3790000,674155,-13200.00000000
3795000,674089,-13200.00000000
3800000,674023,-13200.00000000
3805000,673957,-13200.00000000
3810000,673890,-13400.00000000
3815000,673824,-13200.00000000
3820000,673758,-13200.00000000
3825000,673692,-13200.00000000
3830000,673625,-13400.00000000
3835000,673559,-13200.00000000
3840000,673492,-13400.00000000
3845000,673426,-13200.00000000
3850000,673359,-13400.00000000
3855000,673292,-13400.00000000
3860000,673226,-13200.00000000
3865000,673159,-13400.00000000
3870000,673093,-13200.00000000
3875000,673026,-13400.00000000
3880000,672959,-13400.00000000
3885000,672893,-13200.00000000
3890000,672826,-13400.00000000
3895000,672760,-13200.00000000
3900000,672693,-13400.00000000
3905000,672627,-13200.00000000
3910000,672561,-13200.00000000
3915000,672494,-13400.00000000
3920000,672428,-13200.00000000
3925000,672361,-13400.00000000
3930000,672295,-13200.00000000
3935000,672229,-13200.00000000
3940000,672162,-13400.00000000
3945000,672096,-13200.00000000
3950000,672029,-13400.00000000
3955000,671962,-13400.00000000
3960000,671895,-13400.00000000
3965000,671829,-13200.00000000
3970000,671762,-13400.00000000
3975000,671695,-13400.00000000
3980000,671628,-13400.00000000
3985000,671561,-13400.00000000
3990000,671495,-13200.00000000
3995000,671428,-13400.00000000
4000000,671361,-13400.00000000
4005000,671295,-13200.00000000
4010000,671228,-13400.00000000
4015000,671162,-13200.00000000
4020000,671095,-13400.00000000
4025000,671029,-13200.00000000
4030000,670962,-13400.00000000
4035000,670896,-13200.00000000
4040000,670829,-13400.00000000
4045000,670763,-13200.00000000
4050000,670696,-13400.00000000
4055000,670629,-13400.00000000
4060000,670563,-13200.00000000
4065000,670496,-13400.00000000
4070000,670429,-13400.00000000
4075000,670362,-13400.00000000
4080000,670295,-13400.00000000
4085000,670228,-13400.00000000
4090000,670161,-13400.00000000
4095000,670094,-13400.00000000
4100000,670027,-13400.00000000
4105000,669961,-13200.00000000
4110000,669894,-13400.00000000
4115000,669827,-13400.00000000
4120000,669760,-13400.00000000
4125000,669694,-13200.00000000
4130000,669627,-13400.00000000
4135000,669561,-13200.00000000
4140000,669494,-13400.00000000
4145000,669427,-13400.00000000
4150000,669361,-13200.00000000
4155000,669294,-13400.00000000
4160000,669227,-13400.00000000
4165000,669160,-13400.00000000
4170000,669093,-13400.00000000
4175000,669026,-13400.00000000
4180000,668959,-13400.00000000
4185000,668892,-13400.00000000
4190000,668825,-13400.00000000
4195000,668758,-13400.00000000
4200000,668691,-13400.00000000
4205000,668624,-13400.00000000
4210000,668557,-13400.00000000
4215000,668490,-13400.00000000
4220000,668423,-13400.00000000
4225000,668356,-13400.00000000
4230000,668290,-13200.00000000
4235000,668223,-13400.00000000
4240000,668156,-13400.00000000
4245000,668089,-13400.00000000
4250000,668023,-13200.00000000
4255000,667956,-13400.00000000
4260000,667889,-13400.00000000
4265000,667822,-13400.00000000
4270000,667755,-13400.00000000
4275000,667688,-13400.00000000
4280000,667621,-13400.00000000
4285000,667554,-13400.00000000
4290000,667487,-13400.00000000
4295000,667420,-13400.00000000
4300000,667353,-13400.00000000
4305000,667285,-13600.00000000
4310000,667218,-13400.00000000
4315000,667151,-13400.00000000
4320000,667084,-13400.00000000
4325000,667017,-13400.00000000
4330000,666950,-13400.00000000
4335000,666883,-13400.00000000
4340000,666817,-13200.00000000
4345000,666750,-13400.00000000
4350000,666683,-13400.00000000
4355000,666616,-13400.00000000
4360000,666549,-13400.00000000
4365000,666482,-13400.00000000
4370000,666416,-13200.00000000
4375000,666349,-13400.00000000
4380000,666281,-13600.00000000
4385000,666214,-13400.00000000
4390000,666147,-13400.00000000
4395000,666080,-13400.00000000
4400000,666013,-13400.00000000
4405000,665945,-13600.00000000
4410000,665878,-13400.00000000
4415000,665811,-13400.00000000
4420000,665744,-13400.00000000
4425000,665677,-13400.00000000
4430000,665610,-13400.00000000
4435000,665543,-13400.00000000
4440000,665476,-13400.00000000
4445000,665409,-13400.00000000
4450000,665342,-13400.00000000
4455000,665275,-13400.00000000
4460000,665208,-13400.00000000
4465000,665141,-13400.00000000
4470000,665074,-13400.00000000
4475000,665008,-13200.00000000
4480000,664940,-13600.00000000
4485000,664873,-13400.00000000
4490000,664806,-13400.00000000
4495000,664739,-13400.00000000
4500000,664672,-13400.00000000
4505000,664605,-13400.00000000
4510000,664537,-13600.00000000
4515000,664470,-13400.00000000
4520000,664403,-13400.00000000
4525000,664335,-13600.00000000
4530000,664268,-13400.00000000
4535000,664201,-13400.00000000
4540000,664134,-13400.00000000
4545000,664067,-13400.00000000
4550000,664000,-13400.00000000
4555000,663933,-13400.00000000
4560000,663866,-13400.00000000
4565000,663800,-13200.00000000
4570000,663733,-13400.00000000
4575000,663666,-13400.00000000
4580000,663599,-13400.00000000
4585000,663532,-13400.00000000
4590000,663465,-13400.00000000
4595000,663398,-13400.00000000
4600000,663330,-13600.00000000
4605000,663263,-13400.00000000
4610000,663196,-13400.00000000
4615000,663129,-13400.00000000
4620000,663061,-13600.00000000
4625000,662994,-13400.00000000
4630000,662927,-13400.00000000
4635000,662860,-13400.00000000
4640000,662793,-13400.00000000
4645000,662726,-13400.00000000
4650000,662658,-13600.00000000
4655000,662592,-13200.00000000
4660000,662525,-13400.00000000
4665000,662458,-13400.00000000
4670000,662391,-13400.00000000
4675000,662324,-13400.00000000
4680000,662257,-13400.00000000
4685000,662190,-13400.00000000
4690000,662123,-13400.00000000
4695000,662056,-13400.00000000
4700000,661989,-13400.00000000
4705000,661922,-13400.00000000
4710000,661854,-13600.00000000
4715000,661787,-13400.00000000
4720000,661720,-13400.00000000
4725000,661653,-13400.00000000
4730000,661585,-13600.00000000
