810000,-714510,-19800.00000000
815000,-714609,-19800.00000000
820000,-714708,-19800.00000000
825000,-714808,-20000.00000000
830000,-714908,-20000.00000000
835000,-715009,-20200.00000000
840000,-715110,-20200.00000000
845000,-715210,-20000.00000000
850000,-715311,-20200.00000000
855000,-715412,-20200.00000000
860000,-715513,-20200.00000000
865000,-715614,-20200.00000000
870000,-715716,-20400.00000000
875000,-715818,-20400.00000000
880000,-715920,-20400.00000000
885000,-716022,-20400.00000000
890000,-716125,-20600.00000000
895000,-716228,-20600.00000000
900000,-716331,-20600.00000000
905000,-716435,-20800.00000000
910000,-716539,-20800.00000000
915000,-716643,-20800.00000000
920000,-716747,-20800.00000000
925000,-716851,-20800.00000000
930000,-716955,-20800.00000000
935000,-717059,-20800.00000000
940000,-717164,-21000.00000000
945000,-717269,-21000.00000000
950000,-717374,-21000.00000000
955000,-717479,-21000.00000000
960000,-717585,-21200.00000000
965000,-717691,-21200.00000000
970000,-717797,-21200.00000000
975000,-717904,-21400.00000000
980000,-718010,-21200.00000000
985000,-718117,-21400.00000000
990000,-718224,-21400.00000000
995000,-718330,-21200.00000000
1000000,-718437,-21400.00000000
1005000,-718544,-21400.00000000
1010000,-718651,-21400.00000000
1015000,-718759,-21600.00000000
1020000,-718866,-21400.00000000
1025000,-718974,-21600.00000000
1030000,-719083,-21800.00000000
1035000,-719191,-21600.00000000
1040000,-719300,-21800.00000000
1045000,-719409,-21800.00000000
1050000,-719518,-21800.00000000
1055000,-719627,-21800.00000000
1060000,-719736,-21800.00000000
1065000,-719845,-21800.00000000
1070000,-719954,-21800.00000000
1075000,-720063,-21800.00000000
1080000,-720173,-22000.00000000
1085000,-720283,-22000.00000000
1090000,-720393,-22000.00000000
1095000,-720503,-22000.00000000
1100000,-720614,-22200.00000000
1105000,-720725,-22200.00000000
1110000,-720836,-22200.00000000
1115000,-720947,-22200.00000000
1120000,-721058,-22200.00000000
1125000,-721169,-22200.00000000
1130000,-721280,-22200.00000000
1135000,-721391,-22200.00000000
1140000,-721502,-22200.00000000
1145000,-721614,-22400.00000000
1150000,-721725,-22200.00000000
1155000,-721837,-22400.00000000
1160000,-721950,-22600.00000000
1165000,-722062,-22400.00000000
1170000,-722175,-22600.00000000
1175000,-722288,-22600.00000000
1180000,-722400,-22400.00000000
1185000,-722513,-22600.00000000
1190000,-722626,-22600.00000000
1195000,-722739,-22600.00000000
1200000,-722851,-22400.00000000
1205000,-722964,-22600.00000000
1210000,-723078,-22800.00000000
1215000,-723191,-22600.00000000
1220000,-723305,-22800.00000000
1225000,-723419,-22800.00000000
1230000,-723533,-22800.00000000
1235000,-723647,-22800.00000000
1240000,-723762,-23000.00000000
1245000,-723876,-22800.00000000
1250000,-723990,-22800.00000000
1255000,-724105,-23000.00000000
1260000,-724219,-22800.00000000
1265000,-724333,-22800.00000000
1270000,-724448,-23000.00000000
1275000,-724562,-22800.00000000
1280000,-724677,-23000.00000000
1285000,-724792,-23000.00000000
1290000,-724908,-23200.00000000
1295000,-725024,-23200.00000000
1300000,-725139,-23000.00000000
1305000,-725255,-23200.00000000
1310000,-725371,-23200.00000000
1315000,-725487,-23200.00000000
1320000,-725602,-23000.00000000
1325000,-725718,-23200.00000000
1330000,-725834,-23200.00000000
1335000,-725949,-23000.00000000
1340000,-726066,-23400.00000000
1345000,-726182,-23200.00000000
1350000,-726299,-23400.00000000
1355000,-726415,-23200.00000000
1360000,-726532,-23400.00000000
1365000,-726650,-23600.00000000
1370000,-726766,-23200.00000000
1375000,-726883,-23400.00000000
1380000,-727000,-23400.00000000
1385000,-727117,-23400.00000000
1390000,-727234,-23400.00000000
1395000,-727351,-23400.00000000
1400000,-727468,-23400.00000000
1405000,-727585,-23400.00000000
1410000,-727703,-23600.00000000
1415000,-727821,-23600.00000000
1420000,-727939,-23600.00000000
1425000,-728057,-23600.00000000
1430000,-728175,-23600.00000000
1435000,-728293,-23600.00000000
1440000,-728410,-23400.00000000
1445000,-728528,-23600.00000000
1450000,-728646,-23600.00000000
1455000,-728764,-23600.00000000
1460000,-728882,-23600.00000000
1465000,-729000,-23600.00000000
1470000,-729119,-23800.00000000
1475000,-729238,-23800.00000000
1480000,-729357,-23800.00000000
1485000,-729476,-23800.00000000
1490000,-729595,-23800.00000000
1495000,-729714,-23800.00000000
1500000,-729832,-23600.00000000
1505000,-729951,-23800.00000000
1510000,-730070,-23800.00000000
1515000,-730188,-23600.00000000
1520000,-730307,-23800.00000000
1525000,-730426,-23800.00000000
1530000,-730546,-24000.00000000
1535000,-730666,-24000.00000000
1540000,-730785,-23800.00000000
1545000,-730905,-24000.00000000
1550000,-731025,-24000.00000000
1555000,-731145,-24000.00000000
1560000,-731264,-23800.00000000
1565000,-731384,-24000.00000000
1570000,-731503,-23800.00000000
1575000,-731623,-24000.00000000
1580000,-731743,-24000.00000000
1585000,-731862,-23800.00000000
1590000,-731983,-24200.00000000
1595000,-732103,-24000.00000000
1600000,-732224,-24200.00000000
1605000,-732344,-24000.00000000
1610000,-732465,-24200.00000000
1615000,-732585,-24000.00000000
1620000,-732706,-24200.00000000
1625000,-732826,-24000.00000000
1630000,-732946,-24000.00000000
1635000,-733066,-24000.00000000
1640000,-733187,-24200.00000000
1645000,-733307,-24000.00000000
1650000,-733428,-24200.00000000
1655000,-733550,-24400.00000000
1660000,-733671,-24200.00000000
1665000,-733792,-24200.00000000
1670000,-733914,-24400.00000000
1675000,-734035,-24200.00000000
1680000,-734156,-24200.00000000
1685000,-734277,-24200.00000000
1690000,-734397,-24000.00000000
1695000,-734518,-24200.00000000
1700000,-734639,-24200.00000000
1705000,-734761,-24400.00000000
1710000,-734882,-24200.00000000
1715000,-735004,-24400.00000000
1720000,-735126,-24400.00000000
1725000,-735248,-24400.00000000
1730000,-735370,-24400.00000000
1735000,-735492,-24400.00000000
1740000,-735613,-24200.00000000
1745000,-735735,-24400.00000000
1750000,-735856,-24200.00000000
1755000,-735978,-24400.00000000
1760000,-736099,-24200.00000000
1765000,-736221,-24400.00000000
1770000,-736343,-24400.00000000
1775000,-736466,-24600.00000000
1780000,-736588,-24400.00000000
1785000,-736711,-24600.00000000
1790000,-736833,-24400.00000000
1795000,-736955,-24400.00000000
1800000,-737077,-24400.00000000
1805000,-737199,-24400.00000000
1810000,-737321,-24400.00000000
1815000,-737443,-24400.00000000
1820000,-737565,-24400.00000000
1825000,-737688,-24600.00000000
1830000,-737810,-24400.00000000
1835000,-737933,-24600.00000000
1840000,-738056,-24600.00000000
1845000,-738179,-24600.00000000
1850000,-738302,-24600.00000000
1855000,-738425,-24600.00000000
1860000,-738547,-24400.00000000
1865000,-738669,-24400.00000000
1870000,-738792,-24600.00000000
1875000,-738914,-24400.00000000
1880000,-739037,-24600.00000000
1885000,-739160,-24600.00000000
1890000,-739283,-24600.00000000
1895000,-739407,-24800.00000000
1900000,-739530,-24600.00000000
1905000,-739653,-24600.00000000
1910000,-739776,-24600.00000000
1915000,-739899,-24600.00000000
1920000,-740022,-24600.00000000
1925000,-740145,-24600.00000000
1930000,-740268,-24600.00000000
1935000,-740391,-24600.00000000
1940000,-740514,-24600.00000000
1945000,-740638,-24800.00000000
1950000,-740761,-24600.00000000
1955000,-740885,-24800.00000000
1960000,-741009,-24800.00000000
1965000,-741132,-24600.00000000
1970000,-741256,-24800.00000000
1975000,-741379,-24600.00000000
1980000,-741502,-24600.00000000
1985000,-741625,-24600.00000000
1990000,-741749,-24800.00000000
1995000,-741872,-24600.00000000
2000000,-741996,-24800.00000000
2005000,-742119,-24600.00000000
2010000,-742243,-24800.00000000
2015000,-742368,-25000.00000000
2020000,-742492,-24800.00000000
2025000,-742616,-24800.00000000
2030000,-742739,-24600.00000000
2035000,-742863,-24800.00000000
2040000,-742986,-24600.00000000
2045000,-743110,-24800.00000000
2050000,-743234,-24800.00000000
2055000,-743357,-24600.00000000
2060000,-743481,-24800.00000000
2065000,-743606,-25000.00000000
2070000,-743730,-24800.00000000
2075000,-743854,-24800.00000000
2080000,-743979,-25000.00000000
2085000,-744103,-24800.00000000
2090000,-744227,-24800.00000000
2095000,-744351,-24800.00000000
2100000,-744475,-24800.00000000
2105000,-744599,-24800.00000000
2110000,-744723,-24800.00000000
2115000,-744847,-24800.00000000
2120000,-744971,-24800.00000000
2125000,-745096,-25000.00000000
2130000,-745221,-25000.00000000
2135000,-745346,-25000.00000000
2140000,-745470,-24800.00000000
2145000,-745595,-25000.00000000
2150000,-745719,-24800.00000000
2155000,-745843,-24800.00000000
2160000,-745967,-24800.00000000
2165000,-746091,-24800.00000000
2170000,-746216,-25000.00000000
2175000,-746340,-24800.00000000
2180000,-746465,-25000.00000000
2185000,-746590,-25000.00000000
2190000,-746715,-25000.00000000
2195000,-746840,-25000.00000000
2200000,-746965,-25000.00000000
2205000,-747090,-25000.00000000
2210000,-747214,-24800.00000000
2215000,-747338,-24800.00000000
2220000,-747463,-25000.00000000
2225000,-747587,-24800.00000000
2230000,-747712,-25000.00000000
2235000,-747837,-25000.00000000
2240000,-747962,-25000.00000000
2245000,-748087,-25000.00000000
2250000,-748213,-25200.00000000
2255000,-748338,-25000.00000000
2260000,-748463,-25000.00000000
2265000,-748588,-25000.00000000
2270000,-748712,-24800.00000000
2275000,-748837,-25000.00000000
2280000,-748962,-25000.00000000
2285000,-749086,-24800.00000000
2290000,-749211,-25000.00000000
2295000,-749337,-25200.00000000
2300000,-749462,-25000.00000000
2305000,-749587,-25000.00000000
2310000,-749713,-25200.00000000
2315000,-749838,-25000.00000000
2320000,-749963,-25000.00000000
2325000,-750088,-25000.00000000
2330000,-750213,-25000.00000000
2335000,-750338,-25000.00000000
2340000,-750463,-25000.00000000
2345000,-750588,-25000.00000000
2350000,-750713,-25000.00000000
2355000,-750839,-25200.00000000
2360000,-750964,-25000.00000000
2365000,-751090,-25200.00000000
2370000,-751215,-25000.00000000
2375000,-751341,-25200.00000000
2380000,-751466,-25000.00000000
2385000,-751591,-25000.00000000
2390000,-751715,-24800.00000000
2395000,-751841,-25200.00000000
2400000,-751966,-25000.00000000
2405000,-752091,-25000.00000000
2410000,-752217,-25200.00000000
2415000,-752342,-25000.00000000
2420000,-752468,-25200.00000000
2425000,-752594,-25200.00000000
2430000,-752720,-25200.00000000
2435000,-752845,-25000.00000000
2440000,-752970,-25000.00000000
2445000,-753095,-25000.00000000
2450000,-753220,-25000.00000000
2455000,-753346,-25200.00000000
2460000,-753471,-25000.00000000
2465000,-753597,-25200.00000000
2470000,-753723,-25200.00000000
2475000,-753849,-25200.00000000
2480000,-753975,-25200.00000000
2485000,-754101,-25200.00000000
2490000,-754226,-25000.00000000
2495000,-754352,-25200.00000000
2500000,-754477,-25000.00000000
2505000,-754602,-25000.00000000
2510000,-754727,-25000.00000000
2515000,-754853,-25200.00000000
2520000,-754979,-25200.00000000
2525000,-755105,-25200.00000000
2530000,-755231,-25200.00000000
2535000,-755357,-25200.00000000
2540000,-755483,-25200.00000000
2545000,-755609,-25200.00000000
2550000,-755734,-25000.00000000
2555000,-755860,-25200.00000000
2560000,-755985,-25000.00000000
2565000,-756111,-25200.00000000
2570000,-756236,-25000.00000000
2575000,-756362,-25200.00000000
2580000,-756488,-25200.00000000
2585000,-756614,-25200.00000000
2590000,-756740,-25200.00000000
2595000,-756866,-25200.00000000
2600000,-756993,-25400.00000000
2605000,-757118,-25000.00000000
2610000,-757244,-25200.00000000
2615000,-757370,-25200.00000000
2620000,-757495,-25000.00000000
2625000,-757621,-25200.00000000
2630000,-757746,-25000.00000000
2635000,-757872,-25200.00000000
2640000,-757999,-25400.00000000
2645000,-758125,-25200.00000000
2650000,-758251,-25200.00000000
2655000,-758378,-25400.00000000
2660000,-758504,-25200.00000000
2665000,-758630,-25200.00000000
2670000,-758755,-25000.00000000
2675000,-758881,-25200.00000000
2680000,-759006,-25000.00000000
2685000,-759132,-25200.00000000
2690000,-759258,-25200.00000000
2695000,-759384,-25200.00000000
2700000,-759511,-25400.00000000
2705000,-759637,-25200.00000000
2710000,-759764,-25400.00000000
2715000,-759890,-25200.00000000
2720000,-760016,-25200.00000000
2725000,-760142,-25200.00000000
2730000,-760268,-25200.00000000
2735000,-760394,-25200.00000000
2740000,-760519,-25000.00000000
2745000,-760646,-25400.00000000
2750000,-760772,-25200.00000000
2755000,-760898,-25200.00000000
2760000,-761025,-25400.00000000
2765000,-761151,-25200.00000000
2770000,-761278,-25400.00000000
2775000,-761404,-25200.00000000
2780000,-761530,-25200.00000000
2785000,-761656,-25200.00000000
2790000,-761782,-25200.00000000
2795000,-761908,-25200.00000000
2800000,-762034,-25200.00000000
2805000,-762160,-25200.00000000
2810000,-762287,-25400.00000000
2815000,-762414,-25400.00000000
2820000,-762540,-25200.00000000
2825000,-762667,-25400.00000000
2830000,-762793,-25200.00000000
2835000,-762919,-25200.00000000
2840000,-763046,-25400.00000000
2845000,-763171,-25000.00000000
2850000,-763297,-25200.00000000
2855000,-763423,-25200.00000000
2860000,-763550,-25400.00000000
2865000,-763676,-25200.00000000
2870000,-763803,-25400.00000000
2875000,-763930,-25400.00000000
2880000,-764056,-25200.00000000
2885000,-764183,-25400.00000000
2890000,-764310,-25400.00000000
2895000,-764436,-25200.00000000
2900000,-764562,-25200.00000000
2905000,-764688,-25200.00000000
2910000,-764814,-25200.00000000
2915000,-764940,-25200.00000000
2920000,-765066,-25200.00000000
2925000,-765193,-25400.00000000
2930000,-765320,-25400.00000000
2935000,-765447,-25400.00000000
2940000,-765574,-25400.00000000
2945000,-765700,-25200.00000000
2950000,-765827,-25400.00000000
2955000,-765953,-25200.00000000
2960000,-766079,-25200.00000000
2965000,-766205,-25200.00000000
2970000,-766331,-25200.00000000
2975000,-766458,-25400.00000000
2980000,-766584,-25200.00000000
2985000,-766711,-25400.00000000
2990000,-766838,-25400.00000000
2995000,-766965,-25400.00000000
3000000,-767092,-25400.00000000
3005000,-767218,-25200.00000000
3010000,-767345,-25400.00000000
3015000,-767471,-25200.00000000
3020000,-767597,-25200.00000000
3025000,-767723,-25200.00000000
3030000,-767850,-25400.00000000
3035000,-767976,-25200.00000000
3040000,-768103,-25400.00000000
3045000,-768230,-25400.00000000
3050000,-768357,-25400.00000000
3055000,-768484,-25400.00000000
3060000,-768611,-25400.00000000
3065000,-768737,-25200.00000000
3070000,-768863,-25200.00000000
3075000,-768990,-25400.00000000
3080000,-769116,-25200.00000000
3085000,-769243,-25400.00000000
3090000,-769369,-25200.00000000
3095000,-769496,-25400.00000000
3100000,-769623,-25400.00000000
3105000,-769750,-25400.00000000
3110000,-769877,-25400.00000000
3115000,-770004,-25400.00000000
3120000,-770130,-25200.00000000
3125000,-770257,-25400.00000000
3130000,-770383,-25200.00000000
3135000,-770509,-25200.00000000
3140000,-770636,-25400.00000000
3145000,-770762,-25200.00000000
3150000,-770889,-25400.00000000
3155000,-771016,-25400.00000000
3160000,-771143,-25400.00000000
3165000,-771270,-25400.00000000
3170000,-771397,-25400.00000000
3175000,-771524,-25400.00000000
3180000,-771650,-25200.00000000
3185000,-771776,-25200.00000000
3190000,-771903,-25400.00000000
3195000,-772029,-25200.00000000
3200000,-772155,-25200.00000000
3205000,-772282,-25400.00000000
3210000,-772409,-25400.00000000
3215000,-772536,-25400.00000000
3220000,-772663,-25400.00000000
3225000,-772790,-25400.00000000
3230000,-772917,-25400.00000000
3235000,-773043,-25200.00000000
3240000,-773170,-25400.00000000
3245000,-773296,-25200.00000000
3250000,-773422,-25200.00000000
3255000,-773548,-25200.00000000
3260000,-773675,-25400.00000000
3265000,-773802,-25400.00000000
3270000,-773929,-25400.00000000
3275000,-774056,-25400.00000000
3280000,-774183,-25400.00000000
3285000,-774310,-25400.00000000
3290000,-774436,-25200.00000000
3295000,-774563,-25400.00000000
3300000,-774689,-25200.00000000
3305000,-774815,-25200.00000000
3310000,-774941,-25200.00000000
3315000,-775068,-25400.00000000
3320000,-775195,-25400.00000000
3325000,-775322,-25400.00000000
3330000,-775448,-25200.00000000
3335000,-775575,-25400.00000000
3340000,-775702,-25400.00000000
3345000,-775829,-25400.00000000
3350000,-775955,-25200.00000000
3355000,-776082,-25400.00000000
3360000,-776208,-25200.00000000
3365000,-776334,-25200.00000000
3370000,-776460,-25200.00000000
3375000,-776587,-25400.00000000
3380000,-776714,-25400.00000000
3385000,-776841,-25400.00000000
3390000,-776968,-25400.00000000
3395000,-777095,-25400.00000000
3400000,-777222,-25400.00000000
3405000,-777348,-25200.00000000
3410000,-777475,-25400.00000000
3415000,-777601,-25200.00000000
3420000,-777727,-25200.00000000
3425000,-777854,-25400.00000000
3430000,-777980,-25200.00000000
3435000,-778107,-25400.00000000
3440000,-778234,-25400.00000000
3445000,-778361,-25400.00000000
3450000,-778488,-25400.00000000
3455000,-778615,-25400.00000000
3460000,-778742,-25400.00000000
3465000,-778868,-25200.00000000
3470000,-778994,-25200.00000000
3475000,-779121,-25400.00000000
3480000,-779247,-25200.00000000
3485000,-779374,-25400.00000000
3490000,-779501,-25400.00000000
3495000,-779628,-25400.00000000
3500000,-779755,-25400.00000000
3505000,-779882,-25400.00000000
3510000,-780009,-25400.00000000
3515000,-780136,-25400.00000000
3520000,-780262,-25200.00000000
3525000,-780388,-25200.00000000
3530000,-780515,-25400.00000000
3535000,-780641,-25200.00000000
3540000,-780768,-25400.00000000
3545000,-780894,-25200.00000000
3550000,-781021,-25400.00000000
3555000,-781148,-25400.00000000
3560000,-781275,-25400.00000000
3565000,-781403,-25600.00000000
3570000,-781529,-25200.00000000
3575000,-781656,-25400.00000000
3580000,-781782,-25200.00000000
3585000,-781909,-25400.00000000
3590000,-782035,-25200.00000000
3595000,-782162,-25400.00000000
3600000,-782288,-25200.00000000
3605000,-782415,-25400.00000000
3610000,-782542,-25400.00000000
3615000,-782669,-25400.00000000
3620000,-782796,-25400.00000000
3625000,-782923,-25400.00000000
3630000,-783050,-25400.00000000
3635000,-783176,-25200.00000000
3640000,-783303,-25400.00000000
3645000,-783429,-25200.00000000
3650000,-783555,-25200.00000000
3655000,-783682,-25400.00000000
3660000,-783808,-25200.00000000
3665000,-783935,-25400.00000000
3670000,-784063,-25600.00000000
3675000,-784190,-25400.00000000
3680000,-784317,-25400.00000000
3685000,-784443,-25200.00000000
3690000,-784570,-25400.00000000
3695000,-784696,-25200.00000000
3700000,-784822,-25200.00000000
3705000,-784949,-25400.00000000
3710000,-785075,-25200.00000000
3715000,-785202,-25400.00000000
3720000,-785329,-25400.00000000
3725000,-785456,-25400.00000000
3730000,-785583,-25400.00000000
3735000,-785710,-25400.00000000
3740000,-785837,-25400.00000000
3745000,-785963,-25200.00000000
3750000,-786090,-25400.00000000
3755000,-786216,-25200.00000000
3760000,-786343,-25400.00000000
3765000,-786469,-25200.00000000
3770000,-786596,-25400.00000000
3775000,-786723,-25400.00000000
3780000,-786850,-25400.00000000
3785000,-786977,-25400.00000000
3790000,-787104,-25400.00000000
3795000,-787231,-25400.00000000
3800000,-787358,-25400.00000000
3805000,-787484,-25200.00000000
3810000,-787610,-25200.00000000
3815000,-787737,-25400.00000000
3820000,-787863,-25200.00000000
3825000,-787990,-25400.00000000
3830000,-788116,-25200.00000000
3835000,-788243,-25400.00000000
3840000,-788371,-25600.00000000
3845000,-788498,-25400.00000000
3850000,-788625,-25400.00000000
3855000,-788752,-25400.00000000
3860000,-788878,-25200.00000000
3865000,-789005,-25400.00000000
3870000,-789131,-25200.00000000
3875000,-789257,-25200.00000000
3880000,-789384,-25400.00000000
3885000,-789511,-25400.00000000
3890000,-789638,-25400.00000000
3895000,-789764,-25200.00000000
3900000,-789892,-25600.00000000
3905000,-790019,-25400.00000000
3910000,-790146,-25400.00000000
3915000,-790272,-25200.00000000
3920000,-790399,-25400.00000000
3925000,-790525,-25200.00000000
3930000,-790651,-25200.00000000
3935000,-790778,-25400.00000000
3940000,-790904,-25200.00000000
3945000,-791031,-25400.00000000
3950000,-791158,-25400.00000000
3955000,-791285,-25400.00000000
3960000,-791412,-25400.00000000
3965000,-791539,-25400.00000000
3970000,-791666,-25400.00000000
3975000,-791792,-25200.00000000
3980000,-791919,-25400.00000000
3985000,-792045,-25200.00000000
3990000,-792171,-25200.00000000
3995000,-792298,-25400.00000000
4000000,-792425,-25400.00000000
4005000,-792552,-25400.00000000
4010000,-792679,-25400.00000000
4015000,-792806,-25400.00000000
4020000,-792933,-25400.00000000
4025000,-793059,-25200.00000000
4030000,-793186,-25400.00000000
4035000,-793312,-25200.00000000
4040000,-793439,-25400.00000000
4045000,-793565,-25200.00000000
4050000,-793691,-25200.00000000
4055000,-793818,-25400.00000000
4060000,-793945,-25400.00000000
4065000,-794072,-25400.00000000
4070000,-794199,-25400.00000000
4075000,-794326,-25400.00000000
4080000,-794453,-25400.00000000
4085000,-794580,-25400.00000000
4090000,-794706,-25200.00000000
4095000,-794832,-25200.00000000
4100000,-794959,-25400.00000000
4105000,-795085,-25200.00000000
4110000,-795212,-25400.00000000
4115000,-795339,-25400.00000000
4120000,-795466,-25400.00000000
4125000,-795593,-25400.00000000
4130000,-795720,-25400.00000000
4135000,-795847,-25400.00000000
4140000,-795974,-25400.00000000
4145000,-796100,-25200.00000000
4150000,-796226,-25200.00000000
4155000,-796353,-25400.00000000
4160000,-796479,-25200.00000000
4165000,-796606,-25400.00000000
4170000,-796732,-25200.00000000
4175000,-796859,-25400.00000000
4180000,-796986,-25400.00000000
4185000,-797114,-25600.00000000
4190000,-797240,-25200.00000000
4195000,-797367,-25400.00000000
4200000,-797494,-25400.00000000
4205000,-797620,-25200.00000000
4210000,-797747,-25400.00000000
4215000,-797873,-25200.00000000
4220000,-797999,-25200.00000000
4225000,-798126,-25400.00000000
4230000,-798253,-25400.00000000
4235000,-798380,-25400.00000000
4240000,-798507,-25400.00000000
4245000,-798634,-25400.00000000
4250000,-798761,-25400.00000000
4255000,-798888,-25400.00000000
4260000,-799014,-25200.00000000
4265000,-799140,-25200.00000000
4270000,-799267,-25400.00000000
4275000,-799393,-25200.00000000
4280000,-799519,-25200.00000000
4285000,-799646,-25400.00000000
4290000,-799773,-25400.00000000
4295000,-799900,-25400.00000000
4300000,-800027,-25400.00000000
4305000,-800154,-25400.00000000
4310000,-800281,-25400.00000000
4315000,-800407,-25200.00000000
4320000,-800534,-25400.00000000
4325000,-800660,-25200.00000000
4330000,-800786,-25200.00000000
4335000,-800913,-25400.00000000
4340000,-801039,-25200.00000000
4345000,-801166,-25400.00000000
4350000,-801293,-25400.00000000
4355000,-801420,-25400.00000000
4360000,-801547,-25400.00000000
4365000,-801674,-25400.00000000
4370000,-801801,-25400.00000000
4375000,-801927,-25200.00000000
4380000,-802053,-25200.00000000
4385000,-802180,-25400.00000000
4390000,-802306,-25200.00000000
4395000,-802433,-25400.00000000
4400000,-802560,-25400.00000000
4405000,-802687,-25400.00000000
4410000,-802814,-25400.00000000
4415000,-802941,-25400.00000000
4420000,-803068,-25400.00000000
4425000,-803194,-25200.00000000
4430000,-803321,-25400.00000000
4435000,-803447,-25200.00000000
