3120001,-4918740,33400.00000000
3125001,-4918573,33400.00000000
3130001,-4918406,33400.00000000
3135001,-4918238,33600.00000000
3140001,-4918070,33600.00000000
3145001,-4917903,33400.00000000
3150001,-4917736,33400.00000000
3155001,-4917569,33400.00000000
3160001,-4917402,33400.00000000
3165001,-4917235,33400.00000000
3170001,-4917068,33400.00000000
3175001,-4916900,33600.00000000
3180001,-4916733,33400.00000000
3185001,-4916565,33600.00000000
3190001,-4916398,33400.00000000
3195001,-4916231,33400.00000000
3200001,-4916065,33200.00000000
3205001,-4915898,33400.00000000
3210001,-4915731,33400.00000000
3215001,-4915563,33600.00000000
3220001,-4915396,33400.00000000
3225001,-4915228,33600.00000000
3230001,-4915061,33400.00000000
3235001,-4914894,33400.00000000
3240001,-4914727,33400.00000000
3245001,-4914561,33200.00000000
3250001,-4914394,33400.00000000
3255001,-4914227,33400.00000000
3260001,-4914059,33600.00000000
3265001,-4913891,33600.00000000
3270001,-4913724,33400.00000000
3275001,-4913557,33400.00000000
3280001,-4913390,33400.00000000
3285001,-4913223,33400.00000000
3290001,-4913057,33200.00000000
3295001,-4912890,33400.00000000
3300001,-4912722,33600.00000000
3305001,-4912555,33400.00000000
3310001,-4912387,33600.00000000
3315001,-4912220,33400.00000000
3320001,-4912053,33400.00000000
3325001,-4911886,33400.00000000
3330001,-4911719,33400.00000000
3335001,-4911553,33200.00000000
3340001,-4911386,33400.00000000
3345001,-4911218,33600.00000000
3350001,-4911051,33400.00000000
3355001,-4910883,33600.00000000
3360001,-4910716,33400.00000000
3365001,-4910549,33400.00000000
3370001,-4910382,33400.00000000
3375001,-4910216,33200.00000000
3380001,-4910049,33400.00000000
3385001,-4909882,33400.00000000
3390001,-4909714,33600.00000000
3395001,-4909547,33400.00000000
3400001,-4909379,33600.00000000
3405001,-4909212,33400.00000000
3410001,-4909045,33400.00000000
3415001,-4908879,33200.00000000
3420001,-4908712,33400.00000000
3425001,-4908545,33400.00000000
3430001,-4908378,33400.00000000
3435001,-4908210,33600.00000000
3440001,-4908043,33400.00000000
3445001,-4907875,33600.00000000
3450001,-4907709,33200.00000000
3455001,-4907542,33400.00000000
3460001,-4907375,33400.00000000
3465001,-4907208,33400.00000000
3470001,-4907042,33200.00000000
3475001,-4906874,33600.00000000
3480001,-4906707,33400.00000000
3485001,-4906539,33600.00000000
3490001,-4906372,33400.00000000
3495001,-4906205,33400.00000000
3500001,-4906039,33200.00000000
3505001,-4905872,33400.00000000
3510001,-4905705,33400.00000000
3515001,-4905538,33400.00000000
3520001,-4905371,33400.00000000
3525001,-4905203,33600.00000000
3530001,-4905036,33400.00000000
3535001,-4904869,33400.00000000
3540001,-4904702,33400.00000000
3545001,-4904536,33200.00000000
3550001,-4904369,33400.00000000
3555001,-4904203,33200.00000000
3560001,-4904035,33600.00000000
3565001,-4903868,33400.00000000
3570001,-4903701,33400.00000000
3575001,-4903534,33400.00000000
3580001,-4903367,33400.00000000
3585001,-4903200,33400.00000000
3590001,-4903034,33200.00000000
3595001,-4902867,33400.00000000
3600001,-4902700,33400.00000000
3605001,-4902533,33400.00000000
3610001,-4902366,33400.00000000
3615001,-4902198,33600.00000000
3620001,-4902031,33400.00000000
3625001,-4901865,33200.00000000
3630001,-4901698,33400.00000000
3635001,-4901532,33200.00000000
3640001,-4901365,33400.00000000
3645001,-4901198,33400.00000000
3650001,-4901031,33400.00000000
3655001,-4900863,33600.00000000
3660001,-4900696,33400.00000000
3665001,-4900530,33200.00000000
3670001,-4900363,33400.00000000
3675001,-4900197,33200.00000000
3680001,-4900030,33400.00000000
3685001,-4899863,33400.00000000
3690001,-4899696,33400.00000000
3695001,-4899529,33400.00000000
3700001,-4899362,33400.00000000
3705001,-4899195,33400.00000000
3710001,-4899028,33400.00000000
3715001,-4898862,33200.00000000
3720001,-4898695,33400.00000000
3725001,-4898529,33200.00000000
3730001,-4898362,33400.00000000
3735001,-4898195,33400.00000000
3740001,-4898027,33600.00000000
3745001,-4897860,33400.00000000
3750001,-4897693,33400.00000000
3755001,-4897527,33200.00000000
3760001,-4897360,33400.00000000
3765001,-4897194,33200.00000000
3770001,-4897027,33400.00000000
3775001,-4896860,33400.00000000
3780001,-4896693,33400.00000000
3785001,-4896526,33400.00000000
3790001,-4896359,33400.00000000
3795001,-4896192,33400.00000000
3800001,-4896025,33400.00000000
3805001,-4895859,33200.00000000
3810001,-4895692,33400.00000000
3815001,-4895526,33200.00000000
3820001,-4895359,33400.00000000
3825001,-4895191,33600.00000000
3830001,-4895024,33400.00000000
3835001,-4894857,33400.00000000
3840001,-4894691,33200.00000000
3845001,-4894524,33400.00000000
3850001,-4894358,33200.00000000
3855001,-4894191,33400.00000000
3860001,-4894025,33200.00000000
3865001,-4893857,33600.00000000
3870001,-4893690,33400.00000000
3875001,-4893523,33400.00000000
3880001,-4893356,33400.00000000
3885001,-4893190,33200.00000000
3890001,-4893024,33200.00000000
3895001,-4892857,33400.00000000
3900001,-4892691,33200.00000000
3905001,-4892524,33400.00000000
3910001,-4892356,33600.00000000
3915001,-4892190,33200.00000000
3920001,-4892023,33400.00000000
3925001,-4891856,33400.00000000
3930001,-4891690,33200.00000000
3935001,-4891523,33400.00000000
3940001,-4891357,33200.00000000
3945001,-4891190,33400.00000000
3950001,-4891023,33400.00000000
3955001,-4890856,33400.00000000
3960001,-4890689,33400.00000000
3965001,-4890522,33400.00000000
3970001,-4890356,33200.00000000
3975001,-4890189,33400.00000000
3980001,-4890023,33200.00000000
3985001,-4889856,33400.00000000
3990001,-4889690,33200.00000000
3995001,-4889523,33400.00000000
4000001,-4889355,33600.00000000
4005001,-4889188,33400.00000000
4010001,-4889022,33200.00000000
4015001,-4888855,33400.00000000
4020001,-4888689,33200.00000000
4025001,-4888523,33200.00000000
4030001,-4888356,33400.00000000
4035001,-4888189,33400.00000000
4040001,-4888022,33400.00000000
4045001,-4887855,33400.00000000
4050001,-4887688,33400.00000000
4055001,-4887522,33200.00000000
4060001,-4887355,33400.00000000
4065001,-4887189,33200.00000000
4070001,-4887023,33200.00000000
4075001,-4886856,33400.00000000
4080001,-4886689,33400.00000000
4085001,-4886522,33400.00000000
4090001,-4886355,33400.00000000
4095001,-4886188,33400.00000000
4100001,-4886022,33200.00000000
4105001,-4885855,33400.00000000
4110001,-4885689,33200.00000000
4115001,-4885523,33200.00000000
4120001,-4885356,33400.00000000
4125001,-4885189,33400.00000000
4130001,-4885022,33400.00000000
4135001,-4884855,33400.00000000
4140001,-4884688,33400.00000000
4145001,-4884522,33200.00000000
4150001,-4884356,33200.00000000
4155001,-4884190,33200.00000000
4160001,-4884023,33400.00000000
4165001,-4883856,33400.00000000
4170001,-4883689,33400.00000000
4175001,-4883522,33400.00000000
4180001,-4883355,33400.00000000
4185001,-4883189,33200.00000000
4190001,-4883022,33400.00000000
4195001,-4882856,33200.00000000
4200001,-4882690,33200.00000000
4205001,-4882523,33400.00000000
4210001,-4882356,33400.00000000
4215001,-4882189,33400.00000000
4220001,-4882022,33400.00000000
4225001,-4881855,33400.00000000
4230001,-4881689,33200.00000000
4235001,-4881523,33200.00000000
4240001,-4881356,33400.00000000
4245001,-4881190,33200.00000000
4250001,-4881023,33400.00000000
4255001,-4880856,33400.00000000
4260001,-4880689,33400.00000000
4265001,-4880522,33400.00000000
4270001,-4880356,33200.00000000
4275001,-4880190,33200.00000000
4280001,-4880023,33400.00000000
4285001,-4879857,33200.00000000
4290001,-4879691,33200.00000000
4295001,-4879524,33400.00000000
4300001,-4879357,33400.00000000
4305001,-4879190,33400.00000000
4310001,-4879023,33400.00000000
4315001,-4878857,33200.00000000
4320001,-4878691,33200.00000000
4325001,-4878524,33400.00000000
4330001,-4878358,33200.00000000
4335001,-4878191,33400.00000000
4340001,-4878024,33400.00000000
4345001,-4877858,33200.00000000
4350001,-4877691,33400.00000000
4355001,-4877524,33400.00000000
4360001,-4877358,33200.00000000
4365001,-4877192,33200.00000000
4370001,-4877026,33200.00000000
4375001,-4876859,33400.00000000
4380001,-4876693,33200.00000000
4385001,-4876526,33400.00000000
4390001,-4876359,33400.00000000
4395001,-4876192,33400.00000000
4400001,-4876026,33200.00000000
4405001,-4875859,33400.00000000
4410001,-4875693,33200.00000000
4415001,-4875527,33200.00000000
4420001,-4875360,33400.00000000
4425001,-4875194,33200.00000000
4430001,-4875027,33400.00000000
