780000,167728,-14400.00000000
785000,167655,-14600.00000000
790000,167583,-14400.00000000
795000,167510,-14600.00000000
800000,167437,-14600.00000000
805000,167364,-14600.00000000
810000,167291,-14600.00000000
815000,167217,-14800.00000000
820000,167144,-14600.00000000
825000,167070,-14800.00000000
830000,166996,-14800.00000000
835000,166921,-15000.00000000
840000,166847,-14800.00000000
845000,166772,-15000.00000000
850000,166697,-15000.00000000
855000,166621,-15200.00000000
860000,166545,-15200.00000000
865000,166469,-15200.00000000
870000,166393,-15200.00000000
875000,166317,-15200.00000000
880000,166240,-15400.00000000
885000,166163,-15400.00000000
890000,166086,-15400.00000000
895000,166009,-15400.00000000
900000,165931,-15600.00000000
905000,165854,-15400.00000000
910000,165776,-15600.00000000
915000,165699,-15400.00000000
920000,165621,-15600.00000000
925000,165543,-15600.00000000
930000,165464,-15799.99902344
935000,165386,-15600.00000000
940000,165307,-15799.99902344
945000,165228,-15799.99902344
950000,165148,-16000.00097656
955000,165068,-16000.00097656
960000,164988,-16000.00097656
965000,164908,-16000.00097656
970000,164828,-16000.00097656
975000,164747,-16200.00000000
980000,164667,-16000.00097656
985000,164586,-16200.00000000
990000,164505,-16200.00000000
995000,164424,-16200.00000000
1000000,164343,-16200.00000000
1005000,164262,-16200.00000000
1010000,164181,-16200.00000000
1015000,164099,-16400.00000000
1020000,164018,-16200.00000000
1025000,163936,-16400.00000000
1030000,163854,-16400.00000000
1035000,163771,-16600.00000000
1040000,163689,-16400.00000000
1045000,163606,-16600.00000000
1050000,163522,-16800.00000000
1055000,163439,-16600.00000000
1060000,163356,-16600.00000000
1065000,163272,-16800.00000000
1070000,163188,-16800.00000000
1075000,163105,-16600.00000000
1080000,163021,-16800.00000000
1085000,162937,-16800.00000000
1090000,162853,-16800.00000000
1095000,162769,-16800.00000000
1100000,162685,-16800.00000000
1105000,162600,-17000.00000000
1110000,162515,-17000.00000000
1115000,162430,-17000.00000000
1120000,162345,-17000.00000000
1125000,162260,-17000.00000000
1130000,162174,-17200.00000000
1135000,162089,-17000.00000000
1140000,162003,-17200.00000000
1145000,161917,-17200.00000000
1150000,161830,-17400.00000000
1155000,161744,-17200.00000000
1160000,161658,-17200.00000000
1165000,161571,-17400.00000000
1170000,161485,-17200.00000000
1175000,161398,-17400.00000000
1180000,161312,-17200.00000000
1185000,161225,-17400.00000000
1190000,161138,-17400.00000000
1195000,161051,-17400.00000000
1200000,160964,-17400.00000000
1205000,160876,-17600.00000000
1210000,160788,-17600.00000000
1215000,160700,-17600.00000000
1220000,160612,-17600.00000000
1225000,160524,-17600.00000000
1230000,160435,-17800.00000000
1235000,160346,-17800.00000000
1240000,160258,-17600.00000000
1245000,160169,-17800.00000000
1250000,160081,-17600.00000000
1255000,159992,-17800.00000000
1260000,159903,-17800.00000000
1265000,159815,-17600.00000000
1270000,159726,-17800.00000000
1275000,159636,-18000.00000000
1280000,159547,-17800.00000000
1285000,159457,-18000.00000000
1290000,159368,-17800.00000000
1295000,159278,-18000.00000000
1300000,159188,-18000.00000000
1305000,159097,-18200.00000000
1310000,159007,-18000.00000000
1315000,158916,-18200.00000000
1320000,158826,-18000.00000000
1325000,158735,-18200.00000000
1330000,158645,-18000.00000000
1335000,158554,-18200.00000000
1340000,158464,-18000.00000000
1345000,158373,-18200.00000000
1350000,158282,-18200.00000000
1355000,158192,-18000.00000000
1360000,158100,-18400.00000000
1365000,158009,-18200.00000000
1370000,157917,-18400.00000000
1375000,157826,-18200.00000000
1380000,157734,-18400.00000000
1385000,157642,-18400.00000000
1390000,157549,-18600.00000000
1395000,157457,-18400.00000000
1400000,157365,-18400.00000000
1405000,157273,-18400.00000000
1410000,157181,-18400.00000000
1415000,157089,-18400.00000000
1420000,156997,-18400.00000000
1425000,156904,-18600.00000000
1430000,156812,-18400.00000000
1435000,156719,-18600.00000000
1440000,156626,-18600.00000000
1445000,156534,-18400.00000000
1450000,156440,-18800.00000000
1455000,156347,-18600.00000000
1460000,156253,-18800.00000000
1465000,156160,-18600.00000000
1470000,156066,-18800.00000000
1475000,155973,-18600.00000000
1480000,155879,-18800.00000000
1485000,155785,-18800.00000000
1490000,155692,-18600.00000000
1495000,155598,-18800.00000000
1500000,155505,-18600.00000000
1505000,155411,-18800.00000000
1510000,155317,-18800.00000000
1515000,155223,-18800.00000000
1520000,155128,-19000.00000000
1525000,155034,-18800.00000000
1530000,154939,-19000.00000000
1535000,154844,-19000.00000000
1540000,154749,-19000.00000000
1545000,154654,-19000.00000000
1550000,154559,-19000.00000000
1555000,154464,-19000.00000000
1560000,154369,-19000.00000000
1565000,154275,-18800.00000000
1570000,154180,-19000.00000000
1575000,154085,-19000.00000000
1580000,153990,-19000.00000000
1585000,153895,-19000.00000000
1590000,153800,-19000.00000000
1595000,153704,-19200.00000000
1600000,153608,-19200.00000000
1605000,153513,-19000.00000000
1610000,153417,-19200.00000000
1615000,153321,-19200.00000000
1620000,153224,-19400.00000000
1625000,153128,-19200.00000000
1630000,153032,-19200.00000000
1635000,152936,-19200.00000000
1640000,152840,-19200.00000000
1645000,152744,-19200.00000000
1650000,152648,-19200.00000000
1655000,152552,-19200.00000000
1660000,152456,-19200.00000000
1665000,152360,-19200.00000000
1670000,152263,-19400.00000000
1675000,152166,-19400.00000000
1680000,152069,-19400.00000000
1685000,151973,-19200.00000000
1690000,151875,-19600.00000000
1695000,151778,-19400.00000000
1700000,151681,-19400.00000000
1705000,151584,-19400.00000000
1710000,151487,-19400.00000000
1715000,151390,-19400.00000000
1720000,151293,-19400.00000000
1725000,151196,-19400.00000000
1730000,151099,-19400.00000000
1735000,151002,-19400.00000000
1740000,150904,-19600.00000000
1745000,150807,-19400.00000000
1750000,150709,-19600.00000000
1755000,150611,-19600.00000000
1760000,150513,-19600.00000000
1765000,150415,-19600.00000000
1770000,150317,-19600.00000000
1775000,150219,-19600.00000000
1780000,150121,-19600.00000000
1785000,150023,-19600.00000000
1790000,149925,-19600.00000000
1795000,149827,-19600.00000000
1800000,149729,-19600.00000000
1805000,149631,-19600.00000000
1810000,149533,-19600.00000000
1815000,149435,-19600.00000000
1820000,149337,-19600.00000000
1825000,149238,-19800.00000000
1830000,149139,-19800.00000000
1835000,149040,-19800.00000000
1840000,148941,-19800.00000000
1845000,148842,-19800.00000000
1850000,148743,-19800.00000000
1855000,148644,-19800.00000000
1860000,148546,-19600.00000000
1865000,148447,-19800.00000000
1870000,148348,-19800.00000000
1875000,148250,-19600.00000000
1880000,148151,-19800.00000000
1885000,148052,-19800.00000000
1890000,147953,-19800.00000000
1895000,147853,-20000.00000000
1900000,147754,-19800.00000000
1905000,147654,-20000.00000000
1910000,147554,-20000.00000000
1915000,147455,-19800.00000000
1920000,147355,-20000.00000000
1925000,147255,-20000.00000000
1930000,147156,-19800.00000000
1935000,147056,-20000.00000000
1940000,146957,-19800.00000000
1945000,146857,-20000.00000000
1950000,146758,-19800.00000000
1955000,146658,-20000.00000000
1960000,146558,-20000.00000000
1965000,146458,-20000.00000000
1970000,146358,-20000.00000000
1975000,146258,-20000.00000000
1980000,146158,-20000.00000000
1985000,146057,-20200.00000000
1990000,145957,-20000.00000000
1995000,145856,-20200.00000000
2000000,145756,-20000.00000000
2005000,145656,-20000.00000000
2010000,145556,-20000.00000000
2015000,145456,-20000.00000000
2020000,145356,-20000.00000000
2025000,145255,-20200.00000000
2030000,145155,-20000.00000000
2035000,145054,-20200.00000000
2040000,144954,-20000.00000000
2045000,144853,-20200.00000000
2050000,144752,-20200.00000000
2055000,144651,-20200.00000000
2060000,144550,-20200.00000000
2065000,144449,-20200.00000000
2070000,144348,-20200.00000000
2075000,144247,-20200.00000000
2080000,144146,-20200.00000000
2085000,144045,-20200.00000000
2090000,143945,-20000.00000000
2095000,143844,-20200.00000000
2100000,143743,-20200.00000000
2105000,143642,-20200.00000000
2110000,143541,-20200.00000000
2115000,143439,-20400.00000000
2120000,143338,-20200.00000000
2125000,143236,-20400.00000000
2130000,143134,-20400.00000000
2135000,143033,-20200.00000000
2140000,142931,-20400.00000000
2145000,142830,-20200.00000000
2150000,142729,-20200.00000000
2155000,142627,-20400.00000000
2160000,142526,-20200.00000000
2165000,142425,-20200.00000000
2170000,142323,-20400.00000000
2175000,142222,-20200.00000000
2180000,142120,-20400.00000000
2185000,142018,-20400.00000000
2190000,141916,-20400.00000000
2195000,141814,-20400.00000000
2200000,141712,-20400.00000000
2205000,141609,-20600.00000000
2210000,141507,-20400.00000000
2215000,141406,-20200.00000000
2220000,141304,-20400.00000000
2225000,141202,-20400.00000000
2230000,141100,-20400.00000000
2235000,140998,-20400.00000000
2240000,140897,-20200.00000000
2245000,140794,-20600.00000000
2250000,140692,-20400.00000000
2255000,140590,-20400.00000000
2260000,140487,-20600.00000000
2265000,140385,-20400.00000000
2270000,140282,-20600.00000000
2275000,140180,-20400.00000000
2280000,140077,-20600.00000000
2285000,139975,-20400.00000000
2290000,139872,-20600.00000000
2295000,139770,-20400.00000000
2300000,139668,-20400.00000000
2305000,139566,-20400.00000000
2310000,139464,-20400.00000000
2315000,139361,-20600.00000000
2320000,139258,-20600.00000000
2325000,139156,-20400.00000000
2330000,139053,-20600.00000000
2335000,138950,-20600.00000000
2340000,138847,-20600.00000000
2345000,138744,-20600.00000000
2350000,138641,-20600.00000000
2355000,138538,-20600.00000000
2360000,138435,-20600.00000000
2365000,138333,-20400.00000000
2370000,138230,-20600.00000000
2375000,138128,-20400.00000000
2380000,138025,-20600.00000000
2385000,137922,-20600.00000000
2390000,137819,-20600.00000000
2395000,137716,-20600.00000000
2400000,137613,-20600.00000000
2405000,137509,-20800.00000000
2410000,137406,-20600.00000000
2415000,137302,-20800.00000000
2420000,137199,-20600.00000000
2425000,137096,-20600.00000000
2430000,136993,-20600.00000000
2435000,136890,-20600.00000000
2440000,136787,-20600.00000000
2445000,136684,-20600.00000000
2450000,136581,-20600.00000000
2455000,136478,-20600.00000000
2460000,136375,-20600.00000000
2465000,136271,-20800.00000000
2470000,136168,-20600.00000000
2475000,136064,-20800.00000000
2480000,135960,-20800.00000000
2485000,135857,-20600.00000000
2490000,135753,-20800.00000000
2495000,135650,-20600.00000000
2500000,135546,-20800.00000000
2505000,135443,-20600.00000000
2510000,135340,-20600.00000000
2515000,135237,-20600.00000000
2520000,135133,-20800.00000000
2525000,135030,-20600.00000000
2530000,134926,-20800.00000000
2535000,134822,-20800.00000000
2540000,134718,-20800.00000000
2545000,134614,-20800.00000000
2550000,134510,-20800.00000000
2555000,134406,-20800.00000000
2560000,134302,-20800.00000000
2565000,134198,-20800.00000000
2570000,134095,-20600.00000000
2575000,133991,-20800.00000000
2580000,133888,-20600.00000000
2585000,133784,-20800.00000000
2590000,133681,-20600.00000000
2595000,133577,-20800.00000000
2600000,133473,-20800.00000000
2605000,133369,-20800.00000000
2610000,133265,-20800.00000000
2615000,133160,-21000.00000000
2620000,133056,-20800.00000000
2625000,132952,-20800.00000000
2630000,132848,-20800.00000000
2635000,132744,-20800.00000000
2640000,132640,-20800.00000000
2645000,132537,-20600.00000000
2650000,132433,-20800.00000000
2655000,132329,-20800.00000000
2660000,132225,-20800.00000000
2665000,132121,-20800.00000000
2670000,132017,-20800.00000000
2675000,131913,-20800.00000000
2680000,131809,-20800.00000000
2685000,131704,-21000.00000000
2690000,131600,-20800.00000000
2695000,131495,-21000.00000000
2700000,131391,-20800.00000000
2705000,131287,-20800.00000000
2710000,131183,-20800.00000000
2715000,131079,-20800.00000000
2720000,130975,-20800.00000000
2725000,130871,-20800.00000000
2730000,130767,-20800.00000000
2735000,130663,-20800.00000000
2740000,130558,-21000.00000000
2745000,130454,-20800.00000000
2750000,130349,-21000.00000000
2755000,130245,-20800.00000000
2760000,130140,-21000.00000000
2765000,130035,-21000.00000000
2770000,129931,-20800.00000000
2775000,129826,-21000.00000000
2780000,129722,-20800.00000000
2785000,129618,-20800.00000000
2790000,129514,-20800.00000000
2795000,129409,-21000.00000000
2800000,129305,-20800.00000000
2805000,129200,-21000.00000000
2810000,129096,-20800.00000000
2815000,128991,-21000.00000000
2820000,128886,-21000.00000000
2825000,128781,-21000.00000000
2830000,128676,-21000.00000000
2835000,128571,-21000.00000000
2840000,128466,-21000.00000000
2845000,128362,-20800.00000000
2850000,128257,-21000.00000000
2855000,128153,-20800.00000000
2860000,128049,-20800.00000000
2865000,127944,-21000.00000000
2870000,127840,-20800.00000000
2875000,127735,-21000.00000000
2880000,127630,-21000.00000000
2885000,127525,-21000.00000000
2890000,127420,-21000.00000000
2895000,127315,-21000.00000000
2900000,127210,-21000.00000000
2905000,127105,-21000.00000000
2910000,127000,-21000.00000000
2915000,126896,-20800.00000000
2920000,126791,-21000.00000000
2925000,126687,-20800.00000000
2930000,126582,-21000.00000000
2935000,126478,-20800.00000000
2940000,126373,-21000.00000000
2945000,126268,-21000.00000000
2950000,126163,-21000.00000000
2955000,126057,-21200.00000000
2960000,125952,-21000.00000000
2965000,125847,-21000.00000000
2970000,125742,-21000.00000000
2975000,125637,-21000.00000000
2980000,125532,-21000.00000000
2985000,125427,-21000.00000000
2990000,125323,-20800.00000000
2995000,125218,-21000.00000000
3000000,125113,-21000.00000000
3005000,125009,-20800.00000000
3010000,124904,-21000.00000000
3015000,124798,-21200.00000000
3020000,124693,-21000.00000000
3025000,124588,-21000.00000000
3030000,124482,-21200.00000000
3035000,124377,-21000.00000000
3040000,124272,-21000.00000000
3045000,124166,-21200.00000000
3050000,124061,-21000.00000000
3055000,123957,-20800.00000000
3060000,123852,-21000.00000000
3065000,123747,-21000.00000000
3070000,123642,-21000.00000000
3075000,123537,-21000.00000000
3080000,123432,-21000.00000000
3085000,123327,-21000.00000000
3090000,123221,-21200.00000000
3095000,123116,-21000.00000000
3100000,123010,-21200.00000000
3105000,122905,-21000.00000000
3110000,122799,-21200.00000000
3115000,122694,-21000.00000000
3120000,122589,-21000.00000000
3125000,122484,-21000.00000000
3130000,122379,-21000.00000000
3135000,122274,-21000.00000000
3140000,122169,-21000.00000000
3145000,122064,-21000.00000000
3150000,121959,-21000.00000000
3155000,121853,-21200.00000000
3160000,121748,-21000.00000000
3165000,121642,-21200.00000000
3170000,121537,-21000.00000000
3175000,121431,-21200.00000000
3180000,121326,-21000.00000000
3185000,121220,-21200.00000000
3190000,121115,-21000.00000000
3195000,121010,-21000.00000000
3200000,120905,-21000.00000000
3205000,120800,-21000.00000000
3210000,120695,-21000.00000000
3215000,120590,-21000.00000000
3220000,120484,-21200.00000000
3225000,120378,-21200.00000000
3230000,120273,-21000.00000000
3235000,120167,-21200.00000000
3240000,120061,-21200.00000000
3245000,119956,-21000.00000000
3250000,119850,-21200.00000000
3255000,119745,-21000.00000000
3260000,119640,-21000.00000000
3265000,119535,-21000.00000000
3270000,119430,-21000.00000000
3275000,119324,-21200.00000000
3280000,119219,-21000.00000000
3285000,119114,-21000.00000000
3290000,119008,-21200.00000000
3295000,118902,-21200.00000000
3300000,118797,-21000.00000000
3305000,118691,-21200.00000000
3310000,118585,-21200.00000000
3315000,118479,-21200.00000000
3320000,118374,-21000.00000000
3325000,118269,-21000.00000000
3330000,118164,-21000.00000000
3335000,118058,-21200.00000000
3340000,117953,-21000.00000000
3345000,117848,-21000.00000000
3350000,117742,-21200.00000000
3355000,117637,-21000.00000000
3360000,117531,-21200.00000000
3365000,117425,-21200.00000000
3370000,117320,-21000.00000000
3375000,117214,-21200.00000000
3380000,117108,-21200.00000000
3385000,117002,-21200.00000000
3390000,116897,-21000.00000000
3395000,116792,-21000.00000000
3400000,116687,-21000.00000000
3405000,116581,-21200.00000000
3410000,116476,-21000.00000000
3415000,116371,-21000.00000000
3420000,116265,-21200.00000000
3425000,116159,-21200.00000000
3430000,116054,-21000.00000000
3435000,115948,-21200.00000000
3440000,115842,-21200.00000000
3445000,115736,-21200.00000000
3450000,115630,-21200.00000000
3455000,115524,-21200.00000000
3460000,115419,-21000.00000000
3465000,115313,-21200.00000000
3470000,115208,-21000.00000000
3475000,115103,-21000.00000000
3480000,114997,-21200.00000000
3485000,114892,-21000.00000000
3490000,114786,-21200.00000000
3495000,114680,-21200.00000000
3500000,114574,-21200.00000000
3505000,114468,-21200.00000000
3510000,114362,-21200.00000000
3515000,114256,-21200.00000000
3520000,114150,-21200.00000000
3525000,114045,-21000.00000000
3530000,113939,-21200.00000000
3535000,113833,-21200.00000000
3540000,113728,-21000.00000000
3545000,113623,-21000.00000000
3550000,113517,-21200.00000000
3555000,113411,-21200.00000000
3560000,113305,-21200.00000000
3565000,113199,-21200.00000000
3570000,113093,-21200.00000000
3575000,112987,-21200.00000000
3580000,112881,-21200.00000000
3585000,112775,-21200.00000000
3590000,112669,-21200.00000000
3595000,112563,-21200.00000000
3600000,112458,-21000.00000000
3605000,112352,-21200.00000000
3610000,112247,-21000.00000000
3615000,112141,-21200.00000000
3620000,112035,-21200.00000000
3625000,111929,-21200.00000000
3630000,111823,-21200.00000000
3635000,111717,-21200.00000000
3640000,111611,-21200.00000000
3645000,111505,-21200.00000000
3650000,111399,-21200.00000000
3655000,111293,-21200.00000000
3660000,111187,-21200.00000000
3665000,111081,-21200.00000000
3670000,110975,-21200.00000000
3675000,110870,-21000.00000000
3680000,110764,-21200.00000000
3685000,110658,-21200.00000000
3690000,110553,-21000.00000000
3695000,110446,-21400.00000000
3700000,110340,-21200.00000000
3705000,110234,-21200.00000000
3710000,110128,-21200.00000000
3715000,110021,-21400.00000000
3720000,109915,-21200.00000000
3725000,109809,-21200.00000000
3730000,109703,-21200.00000000
3735000,109597,-21200.00000000
3740000,109492,-21000.00000000
3745000,109386,-21200.00000000
3750000,109280,-21200.00000000
3755000,109174,-21200.00000000
3760000,109068,-21200.00000000
3765000,108962,-21200.00000000
3770000,108856,-21200.00000000
3775000,108749,-21400.00000000
3780000,108643,-21200.00000000
3785000,108537,-21200.00000000
3790000,108430,-21400.00000000
3795000,108324,-21200.00000000
3800000,108218,-21200.00000000
3805000,108112,-21200.00000000
3810000,108007,-21000.00000000
3815000,107901,-21200.00000000
3820000,107795,-21200.00000000
3825000,107689,-21200.00000000
3830000,107583,-21200.00000000
3835000,107476,-21400.00000000
3840000,107370,-21200.00000000
3845000,107263,-21400.00000000
3850000,107157,-21200.00000000
3855000,107050,-21400.00000000
3860000,106944,-21200.00000000
3865000,106838,-21200.00000000
3870000,106732,-21200.00000000
3875000,106626,-21200.00000000
3880000,106520,-21200.00000000
3885000,106414,-21200.00000000
3890000,106308,-21200.00000000
3895000,106202,-21200.00000000
3900000,106096,-21200.00000000
3905000,105989,-21400.00000000
3910000,105883,-21200.00000000
3915000,105776,-21400.00000000
3920000,105670,-21200.00000000
3925000,105563,-21400.00000000
3930000,105457,-21200.00000000
3935000,105351,-21200.00000000
3940000,105245,-21200.00000000
3945000,105140,-21000.00000000
3950000,105034,-21200.00000000
3955000,104928,-21200.00000000
3960000,104822,-21200.00000000
3965000,104716,-21200.00000000
3970000,104609,-21400.00000000
3975000,104503,-21200.00000000
3980000,104396,-21400.00000000
3985000,104290,-21200.00000000
3990000,104183,-21400.00000000
3995000,104077,-21200.00000000
4000000,103971,-21200.00000000
4005000,103865,-21200.00000000
4010000,103759,-21200.00000000
4015000,103654,-21000.00000000
4020000,103548,-21200.00000000
4025000,103442,-21200.00000000
4030000,103336,-21200.00000000
4035000,103230,-21200.00000000
4040000,103123,-21400.00000000
4045000,103017,-21200.00000000
4050000,102910,-21400.00000000
4055000,102804,-21200.00000000
4060000,102698,-21200.00000000
4065000,102591,-21400.00000000
4070000,102485,-21200.00000000
4075000,102380,-21000.00000000
4080000,102274,-21200.00000000
4085000,102168,-21200.00000000
4090000,102062,-21200.00000000
4095000,101956,-21200.00000000
4100000,101850,-21200.00000000
4105000,101744,-21200.00000000
4110000,101637,-21400.00000000
4115000,101531,-21200.00000000
4120000,101424,-21400.00000000
4125000,101318,-21200.00000000
4130000,101211,-21400.00000000
4135000,101105,-21200.00000000
4140000,100999,-21200.00000000
4145000,100893,-21200.00000000
4150000,100788,-21000.00000000
4155000,100682,-21200.00000000
4160000,100576,-21200.00000000
4165000,100470,-21200.00000000
4170000,100363,-21400.00000000
4175000,100257,-21200.00000000
4180000,100150,-21400.00000000
4185000,100044,-21200.00000000
4190000,99937,-21400.00000000
4195000,99831,-21200.00000000
4200000,99724,-21400.00000000
4205000,99618,-21200.00000000
4210000,99512,-21200.00000000
4215000,99406,-21200.00000000
4220000,99300,-21200.00000000
4225000,99194,-21200.00000000
4230000,99088,-21200.00000000
4235000,98982,-21200.00000000
4240000,98876,-21200.00000000
4245000,98769,-21400.00000000
4250000,98663,-21200.00000000
4255000,98556,-21400.00000000
4260000,98449,-21400.00000000
4265000,98343,-21200.00000000
4270000,98237,-21200.00000000
4275000,98131,-21200.00000000
4280000,98025,-21200.00000000
4285000,97919,-21200.00000000
4290000,97813,-21200.00000000
4295000,97707,-21200.00000000
4300000,97601,-21200.00000000
4305000,97495,-21200.00000000
4310000,97388,-21400.00000000
4315000,97282,-21200.00000000
4320000,97175,-21400.00000000
4325000,97069,-21200.00000000
4330000,96962,-21400.00000000
4335000,96856,-21200.00000000
4340000,96750,-21200.00000000
4345000,96644,-21200.00000000
4350000,96538,-21200.00000000
4355000,96432,-21200.00000000
4360000,96326,-21200.00000000
4365000,96220,-21200.00000000
4370000,96114,-21200.00000000
4375000,96008,-21200.00000000
4380000,95901,-21400.00000000
4385000,95795,-21200.00000000
4390000,95688,-21400.00000000
4395000,95582,-21200.00000000
4400000,95475,-21400.00000000
4405000,95369,-21200.00000000
4410000,95263,-21200.00000000
4415000,95157,-21200.00000000
4420000,95051,-21200.00000000
4425000,94945,-21200.00000000
4430000,94839,-21200.00000000
4435000,94733,-21200.00000000
4440000,94627,-21200.00000000
4445000,94521,-21200.00000000
4450000,94414,-21400.00000000
4455000,94308,-21200.00000000
4460000,94201,-21400.00000000
4465000,94095,-21200.00000000
4470000,93988,-21400.00000000
4475000,93882,-21200.00000000
4480000,93776,-21200.00000000
4485000,93670,-21200.00000000
4490000,93564,-21200.00000000
4495000,93458,-21200.00000000
4500000,93352,-21200.00000000
4505000,93246,-21200.00000000
4510000,93140,-21200.00000000
4515000,93033,-21400.00000000
4520000,92927,-21200.00000000
4525000,92820,-21400.00000000
4530000,92713,-21400.00000000
4535000,92607,-21200.00000000
4540000,92501,-21200.00000000
4545000,92394,-21400.00000000
4550000,92289,-21000.00000000
4555000,92183,-21200.00000000
4560000,92077,-21200.00000000
4565000,91971,-21200.00000000
4570000,91864,-21400.00000000
4575000,91758,-21200.00000000
4580000,91652,-21200.00000000
4585000,91545,-21400.00000000
4590000,91439,-21200.00000000
4595000,91332,-21400.00000000
4600000,91226,-21200.00000000
4605000,91119,-21400.00000000
4610000,91013,-21200.00000000
4615000,90907,-21200.00000000
4620000,90801,-21200.00000000
4625000,90696,-21000.00000000
4630000,90590,-21200.00000000
4635000,90484,-21200.00000000
4640000,90377,-21400.00000000
4645000,90271,-21200.00000000
4650000,90165,-21200.00000000
4655000,90058,-21400.00000000
4660000,89952,-21200.00000000
4665000,89845,-21400.00000000
4670000,89739,-21200.00000000
4675000,89633,-21200.00000000
4680000,89527,-21200.00000000
4685000,89421,-21200.00000000
4690000,89315,-21200.00000000
4695000,89209,-21200.00000000
4700000,89103,-21200.00000000
4705000,88997,-21200.00000000
4710000,88891,-21200.00000000
4715000,88785,-21200.00000000
4720000,88678,-21400.00000000
4725000,88572,-21200.00000000
4730000,88465,-21400.00000000
