820000,-3151739,35000.00000000
825000,-3151563,35200.00000000
830000,-3151387,35200.00000000
835000,-3151211,35200.00000000
840000,-3151035,35200.00000000
845000,-3150859,35200.00000000
850000,-3150684,35000.00000000
855000,-3150508,35200.00000000
860000,-3150333,35000.00000000
865000,-3150157,35200.00000000
870000,-3149980,35400.00000000
875000,-3149804,35200.00000000
880000,-3149628,35200.00000000
885000,-3149452,35200.00000000
890000,-3149276,35200.00000000
895000,-3149101,35000.00000000
900000,-3148925,35200.00000000
905000,-3148749,35200.00000000
910000,-3148572,35400.00000000
915000,-3148396,35200.00000000
920000,-3148219,35400.00000000
925000,-3148043,35200.00000000
930000,-3147867,35200.00000000
935000,-3147692,35000.00000000
940000,-3147516,35200.00000000
945000,-3147340,35200.00000000
950000,-3147163,35400.00000000
955000,-3146986,35400.00000000
960000,-3146810,35200.00000000
965000,-3146634,35200.00000000
970000,-3146458,35200.00000000
975000,-3146282,35200.00000000
980000,-3146106,35200.00000000
985000,-3145930,35200.00000000
990000,-3145753,35400.00000000
995000,-3145576,35400.00000000
1000000,-3145400,35200.00000000
1005000,-3145223,35400.00000000
1010000,-3145047,35200.00000000
1015000,-3144871,35200.00000000
1020000,-3144695,35200.00000000
1025000,-3144519,35200.00000000
1030000,-3144343,35200.00000000
1035000,-3144166,35400.00000000
1040000,-3143989,35400.00000000
1045000,-3143813,35200.00000000
1050000,-3143637,35200.00000000
1055000,-3143461,35200.00000000
1060000,-3143285,35200.00000000
1065000,-3143109,35200.00000000
1070000,-3142932,35400.00000000
1075000,-3142755,35400.00000000
1080000,-3142578,35400.00000000
1085000,-3142402,35200.00000000
1090000,-3142226,35200.00000000
1095000,-3142050,35200.00000000
1100000,-3141874,35200.00000000
1105000,-3141698,35200.00000000
1110000,-3141521,35400.00000000
1115000,-3141344,35400.00000000
1120000,-3141167,35400.00000000
1125000,-3140991,35200.00000000
1130000,-3140814,35400.00000000
1135000,-3140638,35200.00000000
1140000,-3140462,35200.00000000
1145000,-3140286,35200.00000000
1150000,-3140110,35200.00000000
1155000,-3139933,35400.00000000
1160000,-3139756,35400.00000000
1165000,-3139579,35400.00000000
1170000,-3139403,35200.00000000
1175000,-3139227,35200.00000000
1180000,-3139051,35200.00000000
1185000,-3138875,35200.00000000
1190000,-3138698,35400.00000000
1195000,-3138521,35400.00000000
1200000,-3138344,35400.00000000
1205000,-3138168,35200.00000000
1210000,-3137991,35400.00000000
1215000,-3137815,35200.00000000
1220000,-3137639,35200.00000000
1225000,-3137463,35200.00000000
1230000,-3137287,35200.00000000
1235000,-3137110,35400.00000000
1240000,-3136933,35400.00000000
1245000,-3136756,35400.00000000
1250000,-3136580,35200.00000000
1255000,-3136404,35200.00000000
1260000,-3136228,35200.00000000
1265000,-3136052,35200.00000000
1270000,-3135875,35400.00000000
1275000,-3135699,35200.00000000
1280000,-3135522,35400.00000000
1285000,-3135345,35400.00000000
1290000,-3135168,35400.00000000
1295000,-3134992,35200.00000000
1300000,-3134816,35200.00000000
1305000,-3134640,35200.00000000
1310000,-3134464,35200.00000000
1315000,-3134287,35400.00000000
1320000,-3134111,35200.00000000
1325000,-3133934,35400.00000000
1330000,-3133757,35400.00000000
1335000,-3133581,35200.00000000
1340000,-3133405,35200.00000000
1345000,-3133229,35200.00000000
1350000,-3133053,35200.00000000
1355000,-3132876,35400.00000000
1360000,-3132699,35400.00000000
1365000,-3132523,35200.00000000
1370000,-3132346,35400.00000000
1375000,-3132170,35200.00000000
1380000,-3131994,35200.00000000
1385000,-3131818,35200.00000000
1390000,-3131642,35200.00000000
1395000,-3131466,35200.00000000
1400000,-3131289,35400.00000000
1405000,-3131112,35400.00000000
1410000,-3130935,35400.00000000
1415000,-3130759,35200.00000000
1420000,-3130583,35200.00000000
1425000,-3130407,35200.00000000
1430000,-3130231,35200.00000000
1435000,-3130055,35200.00000000
1440000,-3129878,35400.00000000
1445000,-3129701,35400.00000000
1450000,-3129524,35400.00000000
1455000,-3129348,35200.00000000
1460000,-3129172,35200.00000000
1465000,-3128996,35200.00000000
1470000,-3128820,35200.00000000
1475000,-3128644,35200.00000000
1480000,-3128467,35400.00000000
1485000,-3128291,35200.00000000
1490000,-3128114,35400.00000000
1495000,-3127938,35200.00000000
1500000,-3127762,35200.00000000
1505000,-3127586,35200.00000000
1510000,-3127410,35200.00000000
1515000,-3127234,35200.00000000
1520000,-3127057,35400.00000000
1525000,-3126880,35400.00000000
1530000,-3126704,35200.00000000
1535000,-3126527,35400.00000000
1540000,-3126351,35200.00000000
1545000,-3126175,35200.00000000
1550000,-3125999,35200.00000000
1555000,-3125823,35200.00000000
1560000,-3125647,35200.00000000
1565000,-3125470,35400.00000000
1570000,-3125294,35200.00000000
1575000,-3125117,35400.00000000
1580000,-3124941,35200.00000000
1585000,-3124765,35200.00000000
1590000,-3124589,35200.00000000
1595000,-3124413,35200.00000000
1600000,-3124237,35200.00000000
1605000,-3124060,35400.00000000
1610000,-3123884,35200.00000000
1615000,-3123707,35400.00000000
1620000,-3123531,35200.00000000
1625000,-3123355,35200.00000000
1630000,-3123179,35200.00000000
1635000,-3123003,35200.00000000
1640000,-3122827,35200.00000000
1645000,-3122650,35400.00000000
1650000,-3122474,35200.00000000
1655000,-3122297,35400.00000000
1660000,-3122121,35200.00000000
1665000,-3121945,35200.00000000
1670000,-3121769,35200.00000000
1675000,-3121594,35000.00000000
1680000,-3121417,35400.00000000
1685000,-3121241,35200.00000000
1690000,-3121064,35400.00000000
1695000,-3120887,35400.00000000
1700000,-3120711,35200.00000000
1705000,-3120535,35200.00000000
1710000,-3120360,35000.00000000
1715000,-3120184,35200.00000000
1720000,-3120008,35200.00000000
1725000,-3119831,35400.00000000
1730000,-3119655,35200.00000000
1735000,-3119478,35400.00000000
1740000,-3119302,35200.00000000
1745000,-3119126,35200.00000000
1750000,-3118950,35200.00000000
1755000,-3118774,35200.00000000
1760000,-3118598,35200.00000000
1765000,-3118422,35200.00000000
1770000,-3118245,35400.00000000
1775000,-3118069,35200.00000000
1780000,-3117893,35200.00000000
1785000,-3117717,35200.00000000
1790000,-3117541,35200.00000000
1795000,-3117365,35200.00000000
1800000,-3117190,35000.00000000
1805000,-3117013,35400.00000000
1810000,-3116837,35200.00000000
1815000,-3116660,35400.00000000
1820000,-3116484,35200.00000000
1825000,-3116308,35200.00000000
1830000,-3116132,35200.00000000
1835000,-3115957,35000.00000000
1840000,-3115781,35200.00000000
1845000,-3115605,35200.00000000
1850000,-3115428,35400.00000000
1855000,-3115252,35200.00000000
1860000,-3115075,35400.00000000
1865000,-3114899,35200.00000000
1870000,-3114724,35000.00000000
1875000,-3114548,35200.00000000
1880000,-3114372,35200.00000000
1885000,-3114196,35200.00000000
1890000,-3114020,35200.00000000
1895000,-3113843,35400.00000000
1900000,-3113667,35200.00000000
1905000,-3113491,35200.00000000
1910000,-3113315,35200.00000000
1915000,-3113140,35000.00000000
1920000,-3112964,35200.00000000
1925000,-3112788,35200.00000000
1930000,-3112612,35200.00000000
1935000,-3112435,35400.00000000
1940000,-3112259,35200.00000000
1945000,-3112083,35200.00000000
1950000,-3111907,35200.00000000
1955000,-3111732,35000.00000000
1960000,-3111556,35200.00000000
1965000,-3111380,35200.00000000
1970000,-3111204,35200.00000000
1975000,-3111027,35400.00000000
1980000,-3110851,35200.00000000
1985000,-3110675,35200.00000000
1990000,-3110499,35200.00000000
1995000,-3110323,35200.00000000
2000000,-3110148,35000.00000000
2005000,-3109972,35200.00000000
2010000,-3109796,35200.00000000
2015000,-3109619,35400.00000000
2020000,-3109443,35200.00000000
2025000,-3109267,35200.00000000
2030000,-3109091,35200.00000000
2035000,-3108915,35200.00000000
2040000,-3108740,35000.00000000
2045000,-3108564,35200.00000000
2050000,-3108388,35200.00000000
2055000,-3108211,35400.00000000
2060000,-3108035,35200.00000000
2065000,-3107859,35200.00000000
2070000,-3107683,35200.00000000
2075000,-3107507,35200.00000000
2080000,-3107332,35000.00000000
2085000,-3107156,35200.00000000
2090000,-3106980,35200.00000000
2095000,-3106804,35200.00000000
2100000,-3106627,35400.00000000
2105000,-3106451,35200.00000000
2110000,-3106275,35200.00000000
2115000,-3106099,35200.00000000
2120000,-3105924,35000.00000000
2125000,-3105748,35200.00000000
2130000,-3105572,35200.00000000
2135000,-3105396,35200.00000000
2140000,-3105219,35400.00000000
2145000,-3105043,35200.00000000
2150000,-3104867,35200.00000000
2155000,-3104691,35200.00000000
2160000,-3104516,35000.00000000
2165000,-3104340,35200.00000000
2170000,-3104164,35200.00000000
2175000,-3103988,35200.00000000
2180000,-3103811,35400.00000000
2185000,-3103635,35200.00000000
2190000,-3103459,35200.00000000
2195000,-3103283,35200.00000000
2200000,-3103108,35000.00000000
2205000,-3102932,35200.00000000
2210000,-3102756,35200.00000000
2215000,-3102580,35200.00000000
2220000,-3102404,35200.00000000
2225000,-3102227,35400.00000000
2230000,-3102051,35200.00000000
2235000,-3101876,35000.00000000
2240000,-3101700,35200.00000000
2245000,-3101525,35000.00000000
2250000,-3101349,35200.00000000
2255000,-3101173,35200.00000000
2260000,-3100996,35400.00000000
2265000,-3100820,35200.00000000
2270000,-3100644,35200.00000000
2275000,-3100468,35200.00000000
2280000,-3100293,35000.00000000
2285000,-3100117,35200.00000000
2290000,-3099941,35200.00000000
2295000,-3099765,35200.00000000
2300000,-3099589,35200.00000000
2305000,-3099413,35200.00000000
2310000,-3099236,35400.00000000
2315000,-3099061,35000.00000000
2320000,-3098885,35200.00000000
2325000,-3098710,35000.00000000
2330000,-3098534,35200.00000000
2335000,-3098358,35200.00000000
2340000,-3098182,35200.00000000
2345000,-3098005,35400.00000000
2350000,-3097829,35200.00000000
2355000,-3097653,35200.00000000
2360000,-3097478,35000.00000000
2365000,-3097302,35200.00000000
2370000,-3097127,35000.00000000
2375000,-3096951,35200.00000000
2380000,-3096775,35200.00000000
2385000,-3096598,35400.00000000
2390000,-3096422,35200.00000000
2395000,-3096246,35200.00000000
2400000,-3096071,35000.00000000
2405000,-3095895,35200.00000000
2410000,-3095720,35000.00000000
2415000,-3095544,35200.00000000
2420000,-3095368,35200.00000000
2425000,-3095192,35200.00000000
2430000,-3095015,35400.00000000
2435000,-3094839,35200.00000000
2440000,-3094664,35000.00000000
2445000,-3094488,35200.00000000
2450000,-3094313,35000.00000000
2455000,-3094137,35200.00000000
2460000,-3093961,35200.00000000
2465000,-3093785,35200.00000000
2470000,-3093609,35200.00000000
2475000,-3093433,35200.00000000
2480000,-3093257,35200.00000000
2485000,-3093082,35000.00000000
2490000,-3092906,35200.00000000
2495000,-3092731,35000.00000000
2500000,-3092555,35200.00000000
2505000,-3092379,35200.00000000
2510000,-3092202,35400.00000000
2515000,-3092026,35200.00000000
2520000,-3091851,35000.00000000
2525000,-3091675,35200.00000000
2530000,-3091500,35000.00000000
2535000,-3091324,35200.00000000
2540000,-3091149,35000.00000000
2545000,-3090972,35400.00000000
2550000,-3090796,35200.00000000
2555000,-3090620,35200.00000000
2560000,-3090444,35200.00000000
2565000,-3090269,35000.00000000
2570000,-3090094,35000.00000000
2575000,-3089918,35200.00000000
2580000,-3089743,35000.00000000
2585000,-3089567,35200.00000000
2590000,-3089391,35200.00000000
2595000,-3089214,35400.00000000
2600000,-3089039,35000.00000000
2605000,-3088863,35200.00000000
2610000,-3088688,35000.00000000
2615000,-3088513,35000.00000000
2620000,-3088337,35200.00000000
2625000,-3088161,35200.00000000
2630000,-3087985,35200.00000000
2635000,-3087809,35200.00000000
2640000,-3087633,35200.00000000
2645000,-3087458,35000.00000000
2650000,-3087282,35200.00000000
2655000,-3087107,35000.00000000
2660000,-3086932,35000.00000000
2665000,-3086756,35200.00000000
2670000,-3086579,35400.00000000
2675000,-3086403,35200.00000000
2680000,-3086228,35000.00000000
2685000,-3086052,35200.00000000
2690000,-3085877,35000.00000000
2695000,-3085702,35000.00000000
2700000,-3085526,35200.00000000
2705000,-3085350,35200.00000000
2710000,-3085174,35200.00000000
2715000,-3084998,35200.00000000
2720000,-3084822,35200.00000000
2725000,-3084647,35000.00000000
2730000,-3084471,35200.00000000
2735000,-3084296,35000.00000000
2740000,-3084121,35000.00000000
2745000,-3083945,35200.00000000
2750000,-3083769,35200.00000000
2755000,-3083593,35200.00000000
2760000,-3083417,35200.00000000
2765000,-3083242,35000.00000000
2770000,-3083066,35200.00000000
2775000,-3082891,35000.00000000
2780000,-3082716,35000.00000000
2785000,-3082540,35200.00000000
2790000,-3082364,35200.00000000
2795000,-3082188,35200.00000000
2800000,-3082012,35200.00000000
2805000,-3081836,35200.00000000
2810000,-3081661,35000.00000000
2815000,-3081486,35000.00000000
2820000,-3081311,35000.00000000
2825000,-3081135,35200.00000000
2830000,-3080959,35200.00000000
2835000,-3080783,35200.00000000
2840000,-3080607,35200.00000000
2845000,-3080432,35000.00000000
2850000,-3080256,35200.00000000
2855000,-3080081,35000.00000000
2860000,-3079906,35000.00000000
2865000,-3079731,35000.00000000
2870000,-3079555,35200.00000000
2875000,-3079379,35200.00000000
2880000,-3079203,35200.00000000
2885000,-3079027,35200.00000000
2890000,-3078852,35000.00000000
2895000,-3078677,35000.00000000
2900000,-3078502,35000.00000000
2905000,-3078327,35000.00000000
2910000,-3078151,35200.00000000
2915000,-3077975,35200.00000000
2920000,-3077799,35200.00000000
2925000,-3077624,35000.00000000
2930000,-3077448,35200.00000000
2935000,-3077273,35000.00000000
2940000,-3077098,35000.00000000
2945000,-3076923,35000.00000000
2950000,-3076747,35200.00000000
2955000,-3076572,35000.00000000
2960000,-3076396,35200.00000000
2965000,-3076220,35200.00000000
2970000,-3076045,35000.00000000
2975000,-3075870,35000.00000000
2980000,-3075695,35000.00000000
2985000,-3075519,35200.00000000
2990000,-3075344,35000.00000000
2995000,-3075168,35200.00000000
3000000,-3074992,35200.00000000
3005000,-3074817,35000.00000000
3010000,-3074641,35200.00000000
3015000,-3074466,35000.00000000
3020000,-3074291,35000.00000000
3025000,-3074116,35000.00000000
3030000,-3073941,35000.00000000
3035000,-3073766,35000.00000000
3040000,-3073590,35200.00000000
3045000,-3073414,35200.00000000
3050000,-3073239,35000.00000000
3055000,-3073063,35200.00000000
3060000,-3072889,34800.00000000
3065000,-3072714,35000.00000000
3070000,-3072539,35000.00000000
3075000,-3072363,35200.00000000
3080000,-3072187,35200.00000000
3085000,-3072011,35200.00000000
3090000,-3071836,35000.00000000
3095000,-3071661,35000.00000000
3100000,-3071486,35000.00000000
3105000,-3071311,35000.00000000
3110000,-3071136,35000.00000000
3115000,-3070960,35200.00000000
3120000,-3070785,35000.00000000
3125000,-3070609,35200.00000000
3130000,-3070433,35200.00000000
3135000,-3070258,35000.00000000
3140000,-3070083,35000.00000000
3145000,-3069908,35000.00000000
3150000,-3069733,35000.00000000
3155000,-3069558,35000.00000000
3160000,-3069382,35200.00000000
3165000,-3069206,35200.00000000
3170000,-3069031,35000.00000000
3175000,-3068855,35200.00000000
3180000,-3068680,35000.00000000
3185000,-3068506,34800.00000000
3190000,-3068331,35000.00000000
3195000,-3068155,35200.00000000
3200000,-3067980,35000.00000000
3205000,-3067804,35200.00000000
3210000,-3067628,35200.00000000
3215000,-3067453,35000.00000000
3220000,-3067278,35000.00000000
3225000,-3067103,35000.00000000
3230000,-3066928,35000.00000000
3235000,-3066753,35000.00000000
3240000,-3066578,35000.00000000
3245000,-3066402,35200.00000000
3250000,-3066226,35200.00000000
3255000,-3066051,35000.00000000
3260000,-3065876,35000.00000000
3265000,-3065701,35000.00000000
3270000,-3065526,35000.00000000
3275000,-3065351,35000.00000000
3280000,-3065176,35000.00000000
3285000,-3065000,35200.00000000
3290000,-3064824,35200.00000000
3295000,-3064649,35000.00000000
3300000,-3064474,35000.00000000
3305000,-3064299,35000.00000000
3310000,-3064124,35000.00000000
3315000,-3063949,35000.00000000
3320000,-3063774,35000.00000000
3325000,-3063598,35200.00000000
3330000,-3063423,35000.00000000
3335000,-3063247,35200.00000000
3340000,-3063072,35000.00000000
3345000,-3062897,35000.00000000
3350000,-3062723,34800.00000000
3355000,-3062548,35000.00000000
3360000,-3062373,35000.00000000
3365000,-3062197,35200.00000000
3370000,-3062022,35000.00000000
3375000,-3061846,35200.00000000
3380000,-3061671,35000.00000000
3385000,-3061496,35000.00000000
3390000,-3061321,35000.00000000
3395000,-3061147,34800.00000000
3400000,-3060971,35200.00000000
3405000,-3060796,35000.00000000
3410000,-3060620,35200.00000000
3415000,-3060445,35000.00000000
3420000,-3060270,35000.00000000
3425000,-3060095,35000.00000000
3430000,-3059920,35000.00000000
3435000,-3059745,35000.00000000
3440000,-3059571,34800.00000000
3445000,-3059395,35200.00000000
3450000,-3059219,35200.00000000
3455000,-3059044,35000.00000000
3460000,-3058869,35000.00000000
3465000,-3058694,35000.00000000
3470000,-3058519,35000.00000000
3475000,-3058344,35000.00000000
3480000,-3058170,34800.00000000
3485000,-3057994,35200.00000000
3490000,-3057819,35000.00000000
3495000,-3057643,35200.00000000
3500000,-3057468,35000.00000000
3505000,-3057293,35000.00000000
3510000,-3057118,35000.00000000
3515000,-3056944,34800.00000000
3520000,-3056769,35000.00000000
3525000,-3056594,35000.00000000
3530000,-3056418,35200.00000000
3535000,-3056243,35000.00000000
3540000,-3056067,35200.00000000
3545000,-3055892,35000.00000000
3550000,-3055718,34800.00000000
3555000,-3055543,35000.00000000
3560000,-3055368,35000.00000000
3565000,-3055193,35000.00000000
3570000,-3055018,35000.00000000
3575000,-3054842,35200.00000000
3580000,-3054667,35000.00000000
3585000,-3054492,35000.00000000
3590000,-3054317,35000.00000000
3595000,-3054142,35000.00000000
3600000,-3053968,34800.00000000
3605000,-3053793,35000.00000000
3610000,-3053617,35200.00000000
3615000,-3053442,35000.00000000
3620000,-3053266,35200.00000000
3625000,-3053091,35000.00000000
3630000,-3052916,35000.00000000
3635000,-3052742,34800.00000000
3640000,-3052567,35000.00000000
3645000,-3052392,35000.00000000
3650000,-3052217,35000.00000000
3655000,-3052042,35000.00000000
3660000,-3051866,35200.00000000
3665000,-3051691,35000.00000000
3670000,-3051516,35000.00000000
3675000,-3051342,34800.00000000
3680000,-3051167,35000.00000000
3685000,-3050992,35000.00000000
3690000,-3050817,35000.00000000
3695000,-3050642,35000.00000000
3700000,-3050466,35200.00000000
3705000,-3050291,35000.00000000
3710000,-3050116,35000.00000000
3715000,-3049941,35000.00000000
3720000,-3049767,34800.00000000
3725000,-3049592,35000.00000000
3730000,-3049417,35000.00000000
3735000,-3049242,35000.00000000
3740000,-3049066,35200.00000000
3745000,-3048891,35000.00000000
3750000,-3048716,35000.00000000
3755000,-3048541,35000.00000000
3760000,-3048367,34800.00000000
3765000,-3048192,35000.00000000
3770000,-3048017,35000.00000000
3775000,-3047842,35000.00000000
3780000,-3047666,35200.00000000
3785000,-3047491,35000.00000000
3790000,-3047316,35000.00000000
3795000,-3047141,35000.00000000
3800000,-3046967,34800.00000000
3805000,-3046792,35000.00000000
3810000,-3046618,34800.00000000
3815000,-3046442,35200.00000000
3820000,-3046267,35000.00000000
3825000,-3046091,35200.00000000
3830000,-3045916,35000.00000000
3835000,-3045742,34800.00000000
3840000,-3045567,35000.00000000
3845000,-3045393,34800.00000000
3850000,-3045218,35000.00000000
3855000,-3045043,35000.00000000
3860000,-3044868,35000.00000000
3865000,-3044692,35200.00000000
3870000,-3044517,35000.00000000
3875000,-3044342,35000.00000000
3880000,-3044168,34800.00000000
3885000,-3043994,34800.00000000
3890000,-3043819,35000.00000000
3895000,-3043644,35000.00000000
3900000,-3043469,35000.00000000
3905000,-3043294,35000.00000000
3910000,-3043118,35200.00000000
3915000,-3042944,34800.00000000
3920000,-3042769,35000.00000000
3925000,-3042595,34800.00000000
3930000,-3042420,35000.00000000
3935000,-3042246,34800.00000000
3940000,-3042071,35000.00000000
3945000,-3041895,35200.00000000
3950000,-3041720,35000.00000000
3955000,-3041546,34800.00000000
3960000,-3041371,35000.00000000
3965000,-3041197,34800.00000000
3970000,-3041023,34800.00000000
3975000,-3040848,35000.00000000
3980000,-3040673,35000.00000000
3985000,-3040498,35000.00000000
3990000,-3040323,35000.00000000
3995000,-3040148,35000.00000000
4000000,-3039973,35000.00000000
4005000,-3039799,34800.00000000
4010000,-3039625,34800.00000000
4015000,-3039450,35000.00000000
4020000,-3039276,34800.00000000
4025000,-3039100,35200.00000000
4030000,-3038926,34800.00000000
4035000,-3038751,35000.00000000
4040000,-3038576,35000.00000000
4045000,-3038402,34800.00000000
4050000,-3038228,34800.00000000
4055000,-3038053,35000.00000000
4060000,-3037879,34800.00000000
4065000,-3037703,35200.00000000
4070000,-3037528,35000.00000000
4075000,-3037354,34800.00000000
4080000,-3037179,35000.00000000
4085000,-3037005,34800.00000000
4090000,-3036830,35000.00000000
4095000,-3036656,34800.00000000
4100000,-3036482,34800.00000000
4105000,-3036307,35000.00000000
4110000,-3036131,35200.00000000
4115000,-3035956,35000.00000000
4120000,-3035782,34800.00000000
4125000,-3035607,35000.00000000
4130000,-3035433,34800.00000000
4135000,-3035259,34800.00000000
4140000,-3035085,34800.00000000
4145000,-3034910,35000.00000000
4150000,-3034735,35000.00000000
4155000,-3034560,35000.00000000
4160000,-3034385,35000.00000000
4165000,-3034211,34800.00000000
4170000,-3034037,34800.00000000
4175000,-3033862,35000.00000000
4180000,-3033688,34800.00000000
4185000,-3033513,35000.00000000
4190000,-3033338,35000.00000000
4195000,-3033163,35000.00000000
4200000,-3032988,35000.00000000
4205000,-3032814,34800.00000000
4210000,-3032640,34800.00000000
4215000,-3032466,34800.00000000
4220000,-3032291,35000.00000000
4225000,-3032117,34800.00000000
4230000,-3031942,35000.00000000
4235000,-3031767,35000.00000000
4240000,-3031592,35000.00000000
4245000,-3031418,34800.00000000
4250000,-3031243,35000.00000000
4255000,-3031069,34800.00000000
4260000,-3030895,34800.00000000
4265000,-3030720,35000.00000000
4270000,-3030546,34800.00000000
4275000,-3030371,35000.00000000
4280000,-3030196,35000.00000000
4285000,-3030021,35000.00000000
4290000,-3029847,34800.00000000
4295000,-3029673,34800.00000000
4300000,-3029498,35000.00000000
4305000,-3029324,34800.00000000
4310000,-3029149,35000.00000000
4315000,-3028974,35000.00000000
4320000,-3028799,35000.00000000
4325000,-3028625,34800.00000000
4330000,-3028450,35000.00000000
4335000,-3028276,34800.00000000
4340000,-3028102,34800.00000000
4345000,-3027928,34800.00000000
4350000,-3027753,35000.00000000
4355000,-3027578,35000.00000000
4360000,-3027403,35000.00000000
4365000,-3027229,34800.00000000
4370000,-3027054,35000.00000000
4375000,-3026880,34800.00000000
4380000,-3026706,34800.00000000
4385000,-3026532,34800.00000000
4390000,-3026357,35000.00000000
4395000,-3026182,35000.00000000
4400000,-3026007,35000.00000000
4405000,-3025833,34800.00000000
4410000,-3025658,35000.00000000
4415000,-3025484,34800.00000000
4420000,-3025310,34800.00000000
4425000,-3025136,34800.00000000
4430000,-3024961,35000.00000000
