940001,-6814690,-34800.00000000
945001,-6814863,-34600.00000000
950001,-6815037,-34800.00000000
955001,-6815211,-34800.00000000
960001,-6815384,-34600.00000000
965001,-6815557,-34600.00000000
970001,-6815730,-34600.00000000
975001,-6815904,-34800.00000000
980001,-6816078,-34800.00000000
985001,-6816252,-34800.00000000
990001,-6816426,-34800.00000000
995001,-6816600,-34800.00000000
1000001,-6816773,-34600.00000000
1005001,-6816947,-34800.00000000
1010001,-6817120,-34600.00000000
1015001,-6817293,-34600.00000000
1020001,-6817467,-34800.00000000
1025001,-6817642,-35000.00000000
1030001,-6817816,-34800.00000000
1035001,-6817990,-34800.00000000
1040001,-6818164,-34800.00000000
1045001,-6818338,-34800.00000000
1050001,-6818511,-34600.00000000
1055001,-6818684,-34600.00000000
1060001,-6818859,-35000.00000000
1065001,-6819033,-34800.00000000
1070001,-6819208,-35000.00000000
1075001,-6819382,-34800.00000000
1080001,-6819556,-34800.00000000
1085001,-6819730,-34800.00000000
1090001,-6819903,-34600.00000000
1095001,-6820077,-34800.00000000
1100001,-6820251,-34800.00000000
1105001,-6820425,-34800.00000000
1110001,-6820600,-35000.00000000
1115001,-6820775,-35000.00000000
1120001,-6820949,-34800.00000000
1125001,-6821123,-34800.00000000
1130001,-6821296,-34600.00000000
1135001,-6821470,-34800.00000000
1140001,-6821644,-34800.00000000
1145001,-6821819,-35000.00000000
1150001,-6821993,-34800.00000000
1155001,-6822168,-35000.00000000
1160001,-6822342,-34800.00000000
1165001,-6822516,-34800.00000000
1170001,-6822690,-34800.00000000
1175001,-6822864,-34800.00000000
1180001,-6823038,-34800.00000000
1185001,-6823212,-34800.00000000
1190001,-6823387,-35000.00000000
1195001,-6823562,-35000.00000000
1200001,-6823737,-35000.00000000
1205001,-6823911,-34800.00000000
1210001,-6824085,-34800.00000000
1215001,-6824258,-34600.00000000
1220001,-6824432,-34800.00000000
1225001,-6824607,-35000.00000000
1230001,-6824782,-35000.00000000
1235001,-6824957,-35000.00000000
1240001,-6825131,-34800.00000000
1245001,-6825306,-35000.00000000
1250001,-6825480,-34800.00000000
1255001,-6825654,-34800.00000000
1260001,-6825827,-34600.00000000
1265001,-6826002,-35000.00000000
1270001,-6826177,-35000.00000000
1275001,-6826351,-34800.00000000
1280001,-6826527,-35200.00000000
1285001,-6826701,-34800.00000000
1290001,-6826875,-34800.00000000
1295001,-6827049,-34800.00000000
1300001,-6827223,-34800.00000000
1305001,-6827397,-34800.00000000
1310001,-6827572,-35000.00000000
1315001,-6827747,-35000.00000000
1320001,-6827922,-35000.00000000
1325001,-6828097,-35000.00000000
1330001,-6828271,-34800.00000000
1335001,-6828445,-34800.00000000
1340001,-6828619,-34800.00000000
1345001,-6828793,-34800.00000000
1350001,-6828968,-35000.00000000
1355001,-6829143,-35000.00000000
1360001,-6829318,-35000.00000000
1365001,-6829493,-35000.00000000
1370001,-6829667,-34800.00000000
1375001,-6829841,-34800.00000000
1380001,-6830015,-34800.00000000
1385001,-6830189,-34800.00000000
1390001,-6830363,-34800.00000000
1395001,-6830539,-35200.00000000
1400001,-6830714,-35000.00000000
1405001,-6830888,-34800.00000000
1410001,-6831063,-35000.00000000
1415001,-6831237,-34800.00000000
1420001,-6831411,-34800.00000000
1425001,-6831585,-34800.00000000
1430001,-6831760,-35000.00000000
1435001,-6831935,-35000.00000000
1440001,-6832110,-35000.00000000
1445001,-6832285,-35000.00000000
1450001,-6832459,-34800.00000000
1455001,-6832634,-35000.00000000
1460001,-6832808,-34800.00000000
1465001,-6832982,-34800.00000000
1470001,-6833156,-34800.00000000
1475001,-6833331,-35000.00000000
1480001,-6833506,-35000.00000000
1485001,-6833681,-35000.00000000
1490001,-6833856,-35000.00000000
1495001,-6834030,-34800.00000000
1500001,-6834204,-34800.00000000
1505001,-6834378,-34800.00000000
1510001,-6834553,-35000.00000000
1515001,-6834727,-34800.00000000
1520001,-6834902,-35000.00000000
1525001,-6835078,-35200.00000000
1530001,-6835252,-34800.00000000
1535001,-6835427,-35000.00000000
1540001,-6835601,-34800.00000000
1545001,-6835775,-34800.00000000
1550001,-6835949,-34800.00000000
1555001,-6836124,-35000.00000000
1560001,-6836299,-35000.00000000
1565001,-6836474,-35000.00000000
1570001,-6836649,-35000.00000000
1575001,-6836823,-34800.00000000
1580001,-6836998,-35000.00000000
1585001,-6837171,-34600.00000000
1590001,-6837346,-35000.00000000
1595001,-6837520,-34800.00000000
1600001,-6837695,-35000.00000000
1605001,-6837870,-35000.00000000
1610001,-6838045,-35000.00000000
1615001,-6838220,-35000.00000000
1620001,-6838394,-34800.00000000
1625001,-6838568,-34800.00000000
1630001,-6838742,-34800.00000000
1635001,-6838916,-34800.00000000
1640001,-6839091,-35000.00000000
1645001,-6839266,-35000.00000000
1650001,-6839441,-35000.00000000
1655001,-6839616,-35000.00000000
1660001,-6839790,-34800.00000000
1665001,-6839964,-34800.00000000
1670001,-6840138,-34800.00000000
1675001,-6840313,-35000.00000000
1680001,-6840487,-34800.00000000
1685001,-6840662,-35000.00000000
1690001,-6840837,-35000.00000000
1695001,-6841012,-35000.00000000
1700001,-6841186,-34800.00000000
1705001,-6841360,-34800.00000000
1710001,-6841534,-34800.00000000
1715001,-6841709,-35000.00000000
1720001,-6841883,-34800.00000000
1725001,-6842058,-35000.00000000
1730001,-6842233,-35000.00000000
1735001,-6842408,-35000.00000000
1740001,-6842582,-34800.00000000
1745001,-6842757,-35000.00000000
1750001,-6842931,-34800.00000000
1755001,-6843105,-34800.00000000
1760001,-6843279,-34800.00000000
1765001,-6843454,-35000.00000000
1770001,-6843629,-35000.00000000
1775001,-6843804,-35000.00000000
1780001,-6843979,-35000.00000000
1785001,-6844153,-34800.00000000
1790001,-6844327,-34800.00000000
1795001,-6844501,-34800.00000000
1800001,-6844675,-34800.00000000
1805001,-6844850,-35000.00000000
1810001,-6845025,-35000.00000000
1815001,-6845200,-35000.00000000
1820001,-6845375,-35000.00000000
1825001,-6845549,-34800.00000000
1830001,-6845723,-34800.00000000
1835001,-6845897,-34800.00000000
1840001,-6846071,-34800.00000000
1845001,-6846246,-35000.00000000
1850001,-6846420,-34800.00000000
1855001,-6846596,-35200.00000000
1860001,-6846770,-34800.00000000
1865001,-6846945,-35000.00000000
1870001,-6847119,-34800.00000000
1875001,-6847293,-34800.00000000
1880001,-6847467,-34800.00000000
1885001,-6847641,-34800.00000000
1890001,-6847816,-35000.00000000
1895001,-6847991,-35000.00000000
1900001,-6848166,-35000.00000000
1905001,-6848340,-34800.00000000
1910001,-6848515,-35000.00000000
1915001,-6848688,-34600.00000000
1920001,-6848862,-34800.00000000
1925001,-6849037,-35000.00000000
1930001,-6849212,-35000.00000000
1935001,-6849387,-35000.00000000
1940001,-6849562,-35000.00000000
1945001,-6849736,-34800.00000000
1950001,-6849910,-34800.00000000
1955001,-6850084,-34800.00000000
1960001,-6850258,-34800.00000000
1965001,-6850432,-34800.00000000
1970001,-6850607,-35000.00000000
1975001,-6850782,-35000.00000000
1980001,-6850957,-35000.00000000
1985001,-6851131,-34800.00000000
1990001,-6851306,-35000.00000000
1995001,-6851480,-34800.00000000
2000001,-6851654,-34800.00000000
2005001,-6851828,-34800.00000000
2010001,-6852002,-34800.00000000
2015001,-6852177,-35000.00000000
2020001,-6852352,-35000.00000000
2025001,-6852527,-35000.00000000
2030001,-6852701,-34800.00000000
2035001,-6852875,-34800.00000000
2040001,-6853049,-34800.00000000
2045001,-6853223,-34800.00000000
2050001,-6853397,-34800.00000000
2055001,-6853572,-35000.00000000
2060001,-6853747,-35000.00000000
2065001,-6853922,-35000.00000000
2070001,-6854096,-34800.00000000
2075001,-6854270,-34800.00000000
2080001,-6854444,-34800.00000000
2085001,-6854618,-34800.00000000
2090001,-6854792,-34800.00000000
2095001,-6854967,-35000.00000000
2100001,-6855142,-35000.00000000
2105001,-6855317,-35000.00000000
2110001,-6855491,-34800.00000000
2115001,-6855665,-34800.00000000
2120001,-6855839,-34800.00000000
2125001,-6856013,-34800.00000000
2130001,-6856187,-34800.00000000
2135001,-6856362,-35000.00000000
2140001,-6856537,-35000.00000000
2145001,-6856711,-34800.00000000
2150001,-6856886,-35000.00000000
2155001,-6857060,-34800.00000000
2160001,-6857234,-34800.00000000
2165001,-6857408,-34800.00000000
2170001,-6857582,-34800.00000000
2175001,-6857756,-34800.00000000
2180001,-6857931,-35000.00000000
2185001,-6858106,-35000.00000000
2190001,-6858281,-35000.00000000
2195001,-6858455,-34800.00000000
2200001,-6858629,-34800.00000000
2205001,-6858803,-34800.00000000
2210001,-6858977,-34800.00000000
2215001,-6859151,-34800.00000000
2220001,-6859326,-35000.00000000
2225001,-6859501,-35000.00000000
2230001,-6859676,-35000.00000000
2235001,-6859850,-34800.00000000
2240001,-6860024,-34800.00000000
2245001,-6860198,-34800.00000000
2250001,-6860371,-34600.00000000
2255001,-6860546,-35000.00000000
2260001,-6860720,-34800.00000000
2265001,-6860895,-35000.00000000
2270001,-6861070,-35000.00000000
2275001,-6861245,-35000.00000000
2280001,-6861419,-34800.00000000
2285001,-6861592,-34600.00000000
2290001,-6861766,-34800.00000000
2295001,-6861940,-34800.00000000
2300001,-6862115,-35000.00000000
2305001,-6862290,-35000.00000000
2310001,-6862465,-35000.00000000
2315001,-6862639,-34800.00000000
2320001,-6862813,-34800.00000000
2325001,-6862987,-34800.00000000
2330001,-6863161,-34800.00000000
2335001,-6863335,-34800.00000000
2340001,-6863510,-35000.00000000
2345001,-6863684,-34800.00000000
2350001,-6863859,-35000.00000000
2355001,-6864034,-35000.00000000
2360001,-6864208,-34800.00000000
2365001,-6864382,-34800.00000000
2370001,-6864556,-34800.00000000
2375001,-6864730,-34800.00000000
2380001,-6864904,-34800.00000000
2385001,-6865079,-35000.00000000
2390001,-6865254,-35000.00000000
2395001,-6865428,-34800.00000000
2400001,-6865603,-35000.00000000
2405001,-6865777,-34800.00000000
2410001,-6865950,-34600.00000000
2415001,-6866124,-34800.00000000
2420001,-6866299,-35000.00000000
2425001,-6866473,-34800.00000000
2430001,-6866648,-35000.00000000
2435001,-6866823,-35000.00000000
2440001,-6866997,-34800.00000000
2445001,-6867171,-34800.00000000
2450001,-6867345,-34800.00000000
2455001,-6867519,-34800.00000000
2460001,-6867693,-34800.00000000
2465001,-6867868,-35000.00000000
2470001,-6868042,-34800.00000000
2475001,-6868217,-35000.00000000
2480001,-6868392,-35000.00000000
2485001,-6868566,-34800.00000000
2490001,-6868740,-34800.00000000
2495001,-6868914,-34800.00000000
2500001,-6869087,-34600.00000000
2505001,-6869262,-35000.00000000
2510001,-6869437,-35000.00000000
2515001,-6869611,-34800.00000000
2520001,-6869786,-35000.00000000
2525001,-6869960,-34800.00000000
2530001,-6870134,-34800.00000000
2535001,-6870308,-34800.00000000
2540001,-6870482,-34800.00000000
2545001,-6870656,-34800.00000000
2550001,-6870831,-35000.00000000
2555001,-6871006,-35000.00000000
2560001,-6871180,-34800.00000000
2565001,-6871355,-35000.00000000
2570001,-6871529,-34800.00000000
2575001,-6871703,-34800.00000000
2580001,-6871876,-34600.00000000
2585001,-6872051,-35000.00000000
2590001,-6872225,-34800.00000000
2595001,-6872400,-35000.00000000
2600001,-6872575,-35000.00000000
2605001,-6872749,-34800.00000000
2610001,-6872923,-34800.00000000
2615001,-6873097,-34800.00000000
2620001,-6873271,-34800.00000000
2625001,-6873445,-34800.00000000
2630001,-6873619,-34800.00000000
2635001,-6873794,-35000.00000000
2640001,-6873969,-35000.00000000
2645001,-6874143,-34800.00000000
2650001,-6874318,-35000.00000000
2655001,-6874491,-34600.00000000
2660001,-6874665,-34800.00000000
2665001,-6874839,-34800.00000000
2670001,-6875013,-34800.00000000
2675001,-6875188,-35000.00000000
2680001,-6875363,-35000.00000000
2685001,-6875538,-35000.00000000
2690001,-6875712,-34800.00000000
2695001,-6875886,-34800.00000000
2700001,-6876059,-34600.00000000
2705001,-6876233,-34800.00000000
2710001,-6876407,-34800.00000000
2715001,-6876582,-35000.00000000
2720001,-6876756,-34800.00000000
2725001,-6876931,-35000.00000000
2730001,-6877105,-34800.00000000
2735001,-6877279,-34800.00000000
2740001,-6877453,-34800.00000000
2745001,-6877627,-34800.00000000
2750001,-6877801,-34800.00000000
2755001,-6877975,-34800.00000000
2760001,-6878150,-35000.00000000
2765001,-6878324,-34800.00000000
2770001,-6878499,-35000.00000000
2775001,-6878673,-34800.00000000
2780001,-6878847,-34800.00000000
2785001,-6879020,-34600.00000000
2790001,-6879194,-34800.00000000
2795001,-6879368,-34800.00000000
2800001,-6879543,-35000.00000000
2805001,-6879718,-35000.00000000
2810001,-6879892,-34800.00000000
2815001,-6880066,-34800.00000000
2820001,-6880240,-34800.00000000
2825001,-6880414,-34800.00000000
2830001,-6880588,-34800.00000000
2835001,-6880762,-34800.00000000
2840001,-6880936,-34800.00000000
2845001,-6881111,-35000.00000000
2850001,-6881286,-35000.00000000
2855001,-6881460,-34800.00000000
2860001,-6881634,-34800.00000000
2865001,-6881807,-34600.00000000
2870001,-6881981,-34800.00000000
2875001,-6882155,-34800.00000000
2880001,-6882330,-35000.00000000
2885001,-6882504,-34800.00000000
2890001,-6882679,-35000.00000000
2895001,-6882853,-34800.00000000
2900001,-6883027,-34800.00000000
2905001,-6883201,-34800.00000000
2910001,-6883375,-34800.00000000
2915001,-6883549,-34800.00000000
2920001,-6883723,-34800.00000000
2925001,-6883898,-35000.00000000
2930001,-6884072,-34800.00000000
2935001,-6884247,-35000.00000000
2940001,-6884421,-34800.00000000
2945001,-6884595,-34800.00000000
2950001,-6884768,-34600.00000000
2955001,-6884942,-34800.00000000
2960001,-6885116,-34800.00000000
2965001,-6885291,-35000.00000000
2970001,-6885466,-35000.00000000
2975001,-6885640,-34800.00000000
2980001,-6885814,-34800.00000000
2985001,-6885988,-34800.00000000
2990001,-6886162,-34800.00000000
2995001,-6886335,-34600.00000000
3000001,-6886510,-35000.00000000
3005001,-6886684,-34800.00000000
3010001,-6886859,-35000.00000000
3015001,-6887034,-35000.00000000
3020001,-6887208,-34800.00000000
3025001,-6887382,-34800.00000000
3030001,-6887555,-34600.00000000
3035001,-6887729,-34800.00000000
3040001,-6887903,-34800.00000000
3045001,-6888078,-35000.00000000
3050001,-6888252,-34800.00000000
3055001,-6888427,-35000.00000000
3060001,-6888602,-35000.00000000
3065001,-6888775,-34600.00000000
3070001,-6888949,-34800.00000000
3075001,-6889123,-34800.00000000
3080001,-6889297,-34800.00000000
3085001,-6889471,-34800.00000000
3090001,-6889646,-35000.00000000
3095001,-6889821,-35000.00000000
3100001,-6889995,-34800.00000000
3105001,-6890169,-34800.00000000
3110001,-6890343,-34800.00000000
3115001,-6890517,-34800.00000000
3120001,-6890691,-34800.00000000
3125001,-6890865,-34800.00000000
3130001,-6891040,-35000.00000000
3135001,-6891214,-34800.00000000
3140001,-6891389,-35000.00000000
3145001,-6891563,-34800.00000000
3150001,-6891737,-34800.00000000
3155001,-6891911,-34800.00000000
3160001,-6892084,-34600.00000000
3165001,-6892259,-35000.00000000
3170001,-6892433,-34800.00000000
3175001,-6892608,-35000.00000000
3180001,-6892783,-35000.00000000
3185001,-6892957,-34800.00000000
3190001,-6893131,-34800.00000000
3195001,-6893305,-34800.00000000
3200001,-6893478,-34600.00000000
3205001,-6893652,-34800.00000000
3210001,-6893827,-35000.00000000
3215001,-6894002,-35000.00000000
3220001,-6894177,-35000.00000000
3225001,-6894351,-34800.00000000
3230001,-6894525,-34800.00000000
3235001,-6894699,-34800.00000000
3240001,-6894872,-34600.00000000
3245001,-6895047,-35000.00000000
3250001,-6895221,-34800.00000000
3255001,-6895396,-35000.00000000
3260001,-6895571,-35000.00000000
3265001,-6895745,-34800.00000000
3270001,-6895919,-34800.00000000
3275001,-6896093,-34800.00000000
3280001,-6896267,-34800.00000000
3285001,-6896441,-34800.00000000
3290001,-6896615,-34800.00000000
3295001,-6896790,-35000.00000000
3300001,-6896964,-34800.00000000
3305001,-6897139,-35000.00000000
3310001,-6897313,-34800.00000000
3315001,-6897487,-34800.00000000
3320001,-6897661,-34800.00000000
3325001,-6897835,-34800.00000000
3330001,-6898009,-34800.00000000
3335001,-6898183,-34800.00000000
3340001,-6898358,-35000.00000000
3345001,-6898533,-35000.00000000
3350001,-6898707,-34800.00000000
3355001,-6898881,-34800.00000000
3360001,-6899055,-34800.00000000
3365001,-6899229,-34800.00000000
3370001,-6899403,-34800.00000000
3375001,-6899577,-34800.00000000
3380001,-6899752,-35000.00000000
3385001,-6899927,-35000.00000000
3390001,-6900101,-34800.00000000
3395001,-6900275,-34800.00000000
3400001,-6900449,-34800.00000000
3405001,-6900623,-34800.00000000
3410001,-6900797,-34800.00000000
3415001,-6900971,-34800.00000000
3420001,-6901146,-35000.00000000
3425001,-6901321,-35000.00000000
3430001,-6901495,-34800.00000000
3435001,-6901669,-34800.00000000
3440001,-6901843,-34800.00000000
3445001,-6902017,-34800.00000000
3450001,-6902191,-34800.00000000
3455001,-6902365,-34800.00000000
3460001,-6902539,-34800.00000000
3465001,-6902714,-35000.00000000
3470001,-6902889,-35000.00000000
3475001,-6903063,-34800.00000000
3480001,-6903237,-34800.00000000
3485001,-6903411,-34800.00000000
3490001,-6903584,-34600.00000000
3495001,-6903758,-34800.00000000
3500001,-6903933,-35000.00000000
3505001,-6904108,-35000.00000000
3510001,-6904282,-34800.00000000
3515001,-6904457,-35000.00000000
3520001,-6904631,-34800.00000000
3525001,-6904804,-34600.00000000
3530001,-6904978,-34800.00000000
3535001,-6905152,-34800.00000000
3540001,-6905327,-35000.00000000
3545001,-6905501,-34800.00000000
3550001,-6905676,-35000.00000000
3555001,-6905850,-34800.00000000
3560001,-6906024,-34800.00000000
3565001,-6906198,-34800.00000000
3570001,-6906372,-34800.00000000
3575001,-6906546,-34800.00000000
3580001,-6906720,-34800.00000000
3585001,-6906895,-35000.00000000
3590001,-6907070,-35000.00000000
3595001,-6907244,-34800.00000000
3600001,-6907418,-34800.00000000
3605001,-6907592,-34800.00000000
3610001,-6907766,-34800.00000000
3615001,-6907940,-34800.00000000
3620001,-6908114,-34800.00000000
3625001,-6908288,-34800.00000000
3630001,-6908463,-35000.00000000
3635001,-6908638,-35000.00000000
3640001,-6908812,-34800.00000000
3645001,-6908986,-34800.00000000
3650001,-6909160,-34800.00000000
3655001,-6909333,-34600.00000000
3660001,-6909507,-34800.00000000
3665001,-6909682,-35000.00000000
3670001,-6909857,-35000.00000000
3675001,-6910031,-34800.00000000
3680001,-6910206,-35000.00000000
3685001,-6910380,-34800.00000000
3690001,-6910554,-34800.00000000
3695001,-6910727,-34600.00000000
3700001,-6910901,-34800.00000000
3705001,-6911076,-35000.00000000
3710001,-6911250,-34800.00000000
3715001,-6911425,-35000.00000000
3720001,-6911600,-35000.00000000
3725001,-6911774,-34800.00000000
3730001,-6911947,-34600.00000000
3735001,-6912121,-34800.00000000
3740001,-6912295,-34800.00000000
3745001,-6912470,-35000.00000000
3750001,-6912644,-34800.00000000
3755001,-6912819,-35000.00000000
3760001,-6912994,-35000.00000000
3765001,-6913168,-34800.00000000
3770001,-6913342,-34800.00000000
3775001,-6913515,-34600.00000000
3780001,-6913689,-34800.00000000
3785001,-6913863,-34800.00000000
3790001,-6914038,-35000.00000000
3795001,-6914213,-35000.00000000
3800001,-6914387,-34800.00000000
3805001,-6914562,-35000.00000000
3810001,-6914736,-34800.00000000
3815001,-6914909,-34600.00000000
3820001,-6915083,-34800.00000000
3825001,-6915257,-34800.00000000
3830001,-6915432,-35000.00000000
3835001,-6915606,-34800.00000000
3840001,-6915781,-35000.00000000
3845001,-6915955,-34800.00000000
3850001,-6916129,-34800.00000000
3855001,-6916303,-34800.00000000
3860001,-6916477,-34800.00000000
3865001,-6916651,-34800.00000000
3870001,-6916825,-34800.00000000
3875001,-6917000,-35000.00000000
3880001,-6917175,-35000.00000000
3885001,-6917349,-34800.00000000
3890001,-6917523,-34800.00000000
3895001,-6917697,-34800.00000000
3900001,-6917870,-34600.00000000
3905001,-6918044,-34800.00000000
3910001,-6918219,-35000.00000000
3915001,-6918393,-34800.00000000
3920001,-6918568,-35000.00000000
3925001,-6918743,-35000.00000000
3930001,-6918917,-34800.00000000
3935001,-6919090,-34600.00000000
3940001,-6919264,-34800.00000000
3945001,-6919438,-34800.00000000
3950001,-6919612,-34800.00000000
3955001,-6919786,-34800.00000000
3960001,-6919961,-35000.00000000
3965001,-6920136,-35000.00000000
3970001,-6920310,-34800.00000000
3975001,-6920484,-34800.00000000
3980001,-6920657,-34600.00000000
3985001,-6920831,-34800.00000000
3990001,-6921005,-34800.00000000
3995001,-6921179,-34800.00000000
4000001,-6921354,-35000.00000000
4005001,-6921529,-35000.00000000
4010001,-6921703,-34800.00000000
4015001,-6921877,-34800.00000000
4020001,-6922051,-34800.00000000
4025001,-6922224,-34600.00000000
4030001,-6922398,-34800.00000000
4035001,-6922572,-34800.00000000
4040001,-6922747,-35000.00000000
4045001,-6922922,-35000.00000000
4050001,-6923096,-34800.00000000
4055001,-6923270,-34800.00000000
4060001,-6923444,-34800.00000000
4065001,-6923617,-34600.00000000
4070001,-6923791,-34800.00000000
4075001,-6923965,-34800.00000000
4080001,-6924139,-34800.00000000
4085001,-6924314,-35000.00000000
4090001,-6924488,-34800.00000000
4095001,-6924662,-34800.00000000
4100001,-6924836,-34800.00000000
4105001,-6925010,-34800.00000000
4110001,-6925183,-34600.00000000
4115001,-6925357,-34800.00000000
4120001,-6925532,-35000.00000000
4125001,-6925706,-34800.00000000
4130001,-6925881,-35000.00000000
4135001,-6926055,-34800.00000000
4140001,-6926229,-34800.00000000
4145001,-6926402,-34600.00000000
4150001,-6926576,-34800.00000000
4155001,-6926750,-34800.00000000
4160001,-6926924,-34800.00000000
4165001,-6927098,-34800.00000000
4170001,-6927273,-35000.00000000
