0,1382142,0.00000000
5001,1382142,0.00000000
10001,1382142,0.00000000
15001,1382142,0.00000000
20001,1382142,0.00000000
25001,1382142,0.00000000
30001,1382142,0.00000000
35001,1382142,0.00000000
40001,1382142,0.00000000
45001,1382142,0.00000000
50001,1382142,0.00000000
55001,1382142,0.00000000
60001,1382142,0.00000000
65001,1382142,0.00000000
70001,1382142,0.00000000
75001,1382142,0.00000000
80001,1382142,0.00000000
85001,1382142,0.00000000
90001,1382142,0.00000000
95001,1382142,0.00000000
100001,1382142,0.00000000
105001,1382142,0.00000000
110001,1382142,0.00000000
115001,1382142,0.00000000
120001,1382142,0.00000000
125001,1382142,0.00000000
130001,1382142,0.00000000
135001,1382142,0.00000000
140001,1382142,0.00000000
145001,1382142,0.00000000
150001,1382142,0.00000000
155001,1382142,0.00000000
160001,1382142,0.00000000
165001,1382142,0.00000000
170001,1382142,0.00000000
175001,1382142,0.00000000
180001,1382142,0.00000000
185001,1382142,0.00000000
190001,1382142,0.00000000
195001,1382142,0.00000000
200001,1382142,0.00000000
205001,1382142,0.00000000
210001,1382142,0.00000000
215001,1382142,0.00000000
220001,1382142,0.00000000
225001,1382142,0.00000000
230001,1382142,0.00000000
235001,1382142,0.00000000
240001,1382142,0.00000000
245001,1382142,0.00000000
250001,1382142,0.00000000
255001,1382142,0.00000000
260001,1382142,0.00000000
265001,1382142,0.00000000
270001,1382142,0.00000000
275001,1382142,0.00000000
280001,1382142,0.00000000
285001,1382142,0.00000000
290001,1382142,0.00000000
295001,1382142,0.00000000
300001,1382142,0.00000000
305001,1382142,0.00000000
310001,1382142,0.00000000
315001,1382142,0.00000000
320001,1382142,0.00000000
325001,1382142,0.00000000
330001,1382142,0.00000000
335001,1382142,0.00000000
340001,1382142,0.00000000
345001,1382142,0.00000000
350001,1382142,0.00000000
355001,1382142,0.00000000
360001,1382142,0.00000000
365001,1382142,0.00000000
370001,1382142,0.00000000
375001,1382142,0.00000000
380001,1382142,0.00000000
385001,1382142,0.00000000
390001,1382142,0.00000000
395001,1382142,0.00000000
400001,1382142,0.00000000
405001,1382142,0.00000000
410001,1382142,0.00000000
415001,1382142,0.00000000
420001,1382142,0.00000000
425001,1382142,0.00000000
430001,1382142,0.00000000
435001,1382142,0.00000000
440001,1382142,0.00000000
445001,1382142,0.00000000
450001,1382142,0.00000000
455001,1382142,0.00000000
460001,1382142,0.00000000
465001,1382142,0.00000000
470001,1382142,0.00000000
475001,1382142,0.00000000
480001,1382142,0.00000000
485001,1382142,0.00000000
490001,1382142,0.00000000
495001,1382142,0.00000000
500001,1382142,0.00000000
505001,1382142,0.00000000
510001,1382142,0.00000000
515001,1382142,0.00000000
520001,1382142,0.00000000
525001,1382142,0.00000000
530001,1382142,0.00000000
535001,1382142,0.00000000
540001,1382142,0.00000000
545001,1382142,0.00000000
550001,1382142,0.00000000
555001,1382142,0.00000000
560001,1382142,0.00000000
565001,1382142,0.00000000
570001,1382142,0.00000000
575001,1382142,0.00000000
580001,1382142,0.00000000
585001,1382142,0.00000000
590001,1382142,0.00000000
595001,1382142,0.00000000
600001,1382142,0.00000000
605001,1382142,0.00000000
610001,1382142,0.00000000
615001,1382142,0.00000000
620001,1382142,0.00000000
625001,1382142,0.00000000
630001,1382142,0.00000000
635001,1382142,0.00000000
640001,1382142,0.00000000
645001,1382142,0.00000000
650001,1382142,0.00000000
655001,1382142,0.00000000
660001,1382142,0.00000000
665001,1382142,0.00000000
670001,1382142,0.00000000
675001,1382142,0.00000000
680001,1382142,0.00000000
685001,1382142,0.00000000
690001,1382142,0.00000000
695001,1382142,0.00000000
700001,1382142,0.00000000
705001,1382142,0.00000000
710001,1382142,0.00000000
715001,1382142,0.00000000
720001,1382142,0.00000000
725001,1382142,0.00000000
730001,1382142,0.00000000
735001,1382142,0.00000000
740001,1382142,0.00000000
745001,1382142,0.00000000
750001,1382142,0.00000000
755001,1382142,0.00000000
760001,1382142,0.00000000
765001,1382142,0.00000000
770001,1382142,0.00000000
775001,1382142,0.00000000
780001,1382142,0.00000000
785001,1382142,0.00000000
790001,1382142,0.00000000
795001,1382142,0.00000000
800001,1382142,0.00000000
805001,1382142,0.00000000
810001,1382142,0.00000000
815001,1382142,0.00000000
820001,1382142,0.00000000
825001,1382142,0.00000000
830001,1382142,0.00000000
835001,1382142,0.00000000
840001,1382142,0.00000000
845001,1382142,0.00000000
850001,1382142,0.00000000
855001,1382142,0.00000000
860001,1382142,0.00000000
865001,1382142,0.00000000
870001,1382142,0.00000000
875001,1382142,0.00000000
880001,1382142,0.00000000
885001,1382142,0.00000000
890001,1382142,0.00000000
895001,1382142,0.00000000
900001,1382142,0.00000000
905001,1382142,0.00000000
910001,1382142,0.00000000
915001,1382142,0.00000000
920001,1382142,0.00000000
925001,1382142,0.00000000
930001,1382142,0.00000000
935001,1382142,0.00000000
940001,1382142,0.00000000
945001,1382142,0.00000000
950001,1382142,0.00000000
