335001,-5036100,-29200.00000000
340001,-5036247,-29400.00000000
345001,-5036394,-29400.00000000
350001,-5036542,-29600.00000000
355001,-5036690,-29600.00000000
360001,-5036838,-29600.00000000
365001,-5036987,-29800.00000000
370001,-5037136,-29800.00000000
375001,-5037285,-29800.00000000
380001,-5037435,-30000.00000000
385001,-5037586,-30200.00000000
390001,-5037738,-30400.00000000
395001,-5037890,-30400.00000000
400001,-5038043,-30600.00000000
405001,-5038195,-30400.00000000
410001,-5038348,-30600.00000000
415001,-5038501,-30600.00000000
420001,-5038655,-30800.00000000
425001,-5038809,-30800.00000000
430001,-5038963,-30800.00000000
435001,-5039118,-31000.00000000
440001,-5039274,-31200.00000000
445001,-5039430,-31200.00000000
450001,-5039586,-31200.00000000
455001,-5039742,-31200.00000000
460001,-5039898,-31200.00000000
465001,-5040054,-31200.00000000
470001,-5040211,-31399.99804687
475001,-5040368,-31399.99804687
480001,-5040526,-31599.99804687
485001,-5040684,-31599.99804687
490001,-5040843,-31800.00195312
495001,-5041002,-31800.00195312
500001,-5041160,-31599.99804687
505001,-5041319,-31800.00195312
510001,-5041477,-31599.99804687
515001,-5041636,-31800.00195312
520001,-5041796,-32000.00195312
525001,-5041956,-32000.00195312
530001,-5042116,-32000.00195312
535001,-5042277,-32200.00195312
540001,-5042438,-32200.00195312
545001,-5042599,-32200.00195312
550001,-5042760,-32200.00195312
555001,-5042921,-32200.00195312
560001,-5043082,-32200.00195312
565001,-5043243,-32200.00195312
570001,-5043406,-32600.00000000
575001,-5043568,-32400.00000000
580001,-5043731,-32600.00000000
585001,-5043894,-32600.00000000
590001,-5044057,-32600.00000000
595001,-5044219,-32400.00000000
600001,-5044382,-32600.00000000
605001,-5044545,-32600.00000000
610001,-5044708,-32600.00000000
615001,-5044872,-32800.00000000
620001,-5045036,-32800.00000000
625001,-5045201,-33000.00000000
630001,-5045365,-32800.00000000
635001,-5045529,-32800.00000000
640001,-5045693,-32800.00000000
645001,-5045857,-32800.00000000
650001,-5046022,-33000.00000000
655001,-5046187,-33000.00000000
660001,-5046352,-33000.00000000
665001,-5046518,-33200.00000000
670001,-5046683,-33000.00000000
675001,-5046849,-33200.00000000
680001,-5047014,-33000.00000000
685001,-5047179,-33000.00000000
690001,-5047345,-33200.00000000
695001,-5047511,-33200.00000000
700001,-5047677,-33200.00000000
705001,-5047843,-33200.00000000
710001,-5048010,-33400.00000000
715001,-5048177,-33400.00000000
720001,-5048343,-33200.00000000
725001,-5048510,-33400.00000000
730001,-5048676,-33200.00000000
735001,-5048842,-33200.00000000
740001,-5049009,-33400.00000000
745001,-5049176,-33400.00000000
750001,-5049344,-33600.00000000
755001,-5049512,-33600.00000000
760001,-5049679,-33400.00000000
765001,-5049847,-33600.00000000
770001,-5050014,-33400.00000000
775001,-5050181,-33400.00000000
780001,-5050348,-33400.00000000
785001,-5050516,-33600.00000000
790001,-5050684,-33600.00000000
795001,-5050852,-33600.00000000
800001,-5051021,-33800.00000000
805001,-5051189,-33600.00000000
810001,-5051357,-33600.00000000
815001,-5051524,-33400.00000000
820001,-5051692,-33600.00000000
825001,-5051861,-33800.00000000
830001,-5052029,-33600.00000000
835001,-5052198,-33800.00000000
840001,-5052367,-33800.00000000
845001,-5052536,-33800.00000000
850001,-5052705,-33800.00000000
855001,-5052873,-33600.00000000
860001,-5053041,-33600.00000000
865001,-5053210,-33800.00000000
870001,-5053379,-33800.00000000
875001,-5053548,-33800.00000000
880001,-5053717,-33800.00000000
885001,-5053887,-34000.00000000
890001,-5054056,-33800.00000000
895001,-5054225,-33800.00000000
900001,-5054394,-33800.00000000
905001,-5054562,-33600.00000000
910001,-5054731,-33800.00000000
915001,-5054901,-34000.00000000
920001,-5055071,-34000.00000000
925001,-5055241,-34000.00000000
930001,-5055410,-33800.00000000
935001,-5055580,-34000.00000000
940001,-5055749,-33800.00000000
945001,-5055918,-33800.00000000
950001,-5056087,-33800.00000000
955001,-5056257,-34000.00000000
960001,-5056427,-34000.00000000
965001,-5056597,-34000.00000000
970001,-5056767,-34000.00000000
975001,-5056937,-34000.00000000
980001,-5057107,-34000.00000000
985001,-5057276,-33800.00000000
990001,-5057445,-33800.00000000
995001,-5057615,-34000.00000000
1000001,-5057785,-34000.00000000
1005001,-5057956,-34200.00000000
1010001,-5058126,-34000.00000000
1015001,-5058296,-34000.00000000
1020001,-5058466,-34000.00000000
1025001,-5058636,-34000.00000000
1030001,-5058806,-34000.00000000
1035001,-5058975,-33800.00000000
1040001,-5059146,-34200.00000000
1045001,-5059316,-34000.00000000
1050001,-5059487,-34200.00000000
1055001,-5059658,-34200.00000000
1060001,-5059828,-34000.00000000
1065001,-5059998,-34000.00000000
1070001,-5060167,-33800.00000000
1075001,-5060337,-34000.00000000
1080001,-5060508,-34200.00000000
1085001,-5060678,-34000.00000000
1090001,-5060849,-34200.00000000
1095001,-5061020,-34200.00000000
1100001,-5061191,-34200.00000000
1105001,-5061361,-34000.00000000
1110001,-5061531,-34000.00000000
1115001,-5061701,-34000.00000000
1120001,-5061871,-34000.00000000
1125001,-5062042,-34200.00000000
1130001,-5062213,-34200.00000000
1135001,-5062384,-34200.00000000
1140001,-5062555,-34200.00000000
1145001,-5062726,-34200.00000000
1150001,-5062896,-34000.00000000
1155001,-5063066,-34000.00000000
1160001,-5063236,-34000.00000000
1165001,-5063407,-34200.00000000
1170001,-5063578,-34200.00000000
1175001,-5063749,-34200.00000000
1180001,-5063920,-34200.00000000
1185001,-5064091,-34200.00000000
1190001,-5064261,-34000.00000000
1195001,-5064432,-34200.00000000
1200001,-5064602,-34000.00000000
1205001,-5064772,-34000.00000000
1210001,-5064943,-34200.00000000
1215001,-5065114,-34200.00000000
1220001,-5065286,-34400.00000000
1225001,-5065457,-34200.00000000
1230001,-5065628,-34200.00000000
1235001,-5065798,-34000.00000000
1240001,-5065968,-34000.00000000
1245001,-5066139,-34200.00000000
1250001,-5066309,-34000.00000000
1255001,-5066481,-34400.00000000
1260001,-5066652,-34200.00000000
1265001,-5066823,-34200.00000000
1270001,-5066994,-34200.00000000
1275001,-5067165,-34200.00000000
1280001,-5067335,-34000.00000000
1285001,-5067506,-34200.00000000
1290001,-5067677,-34200.00000000
1295001,-5067848,-34200.00000000
1300001,-5068019,-34200.00000000
1305001,-5068191,-34400.00000000
1310001,-5068362,-34200.00000000
1315001,-5068533,-34200.00000000
1320001,-5068703,-34000.00000000
1325001,-5068874,-34200.00000000
1330001,-5069044,-34000.00000000
1335001,-5069215,-34200.00000000
1340001,-5069387,-34400.00000000
1345001,-5069558,-34200.00000000
1350001,-5069730,-34400.00000000
1355001,-5069901,-34200.00000000
1360001,-5070072,-34200.00000000
1365001,-5070242,-34000.00000000
1370001,-5070413,-34200.00000000
1375001,-5070584,-34200.00000000
1380001,-5070755,-34200.00000000
1385001,-5070927,-34400.00000000
1390001,-5071098,-34200.00000000
1395001,-5071270,-34400.00000000
1400001,-5071441,-34200.00000000
1405001,-5071611,-34000.00000000
1410001,-5071782,-34200.00000000
1415001,-5071953,-34200.00000000
1420001,-5072124,-34200.00000000
1425001,-5072296,-34400.00000000
1430001,-5072467,-34200.00000000
1435001,-5072639,-34400.00000000
1440001,-5072810,-34200.00000000
1445001,-5072981,-34200.00000000
1450001,-5073151,-34000.00000000
1455001,-5073322,-34200.00000000
1460001,-5073493,-34200.00000000
1465001,-5073665,-34400.00000000
1470001,-5073836,-34200.00000000
1475001,-5074008,-34400.00000000
1480001,-5074179,-34200.00000000
1485001,-5074350,-34200.00000000
1490001,-5074521,-34200.00000000
1495001,-5074691,-34000.00000000
1500001,-5074862,-34200.00000000
1505001,-5075034,-34400.00000000
1510001,-5075205,-34200.00000000
1515001,-5075377,-34400.00000000
1520001,-5075548,-34200.00000000
1525001,-5075719,-34200.00000000
1530001,-5075890,-34200.00000000
1535001,-5076061,-34200.00000000
1540001,-5076232,-34200.00000000
1545001,-5076403,-34200.00000000
1550001,-5076574,-34200.00000000
1555001,-5076746,-34400.00000000
1560001,-5076918,-34400.00000000
1565001,-5077089,-34200.00000000
1570001,-5077260,-34200.00000000
1575001,-5077430,-34000.00000000
1580001,-5077601,-34200.00000000
1585001,-5077772,-34200.00000000
1590001,-5077943,-34200.00000000
1595001,-5078115,-34400.00000000
1600001,-5078286,-34200.00000000
1605001,-5078458,-34400.00000000
1610001,-5078629,-34200.00000000
1615001,-5078799,-34000.00000000
1620001,-5078970,-34200.00000000
1625001,-5079140,-34000.00000000
1630001,-5079312,-34400.00000000
1635001,-5079483,-34200.00000000
1640001,-5079655,-34400.00000000
1645001,-5079826,-34200.00000000
1650001,-5079997,-34200.00000000
1655001,-5080168,-34200.00000000
1660001,-5080339,-34200.00000000
1665001,-5080509,-34000.00000000
1670001,-5080680,-34200.00000000
1675001,-5080852,-34400.00000000
1680001,-5081023,-34200.00000000
1685001,-5081195,-34400.00000000
1690001,-5081366,-34200.00000000
1695001,-5081537,-34200.00000000
1700001,-5081707,-34000.00000000
1705001,-5081878,-34200.00000000
1710001,-5082049,-34200.00000000
1715001,-5082220,-34200.00000000
1720001,-5082391,-34200.00000000
1725001,-5082563,-34400.00000000
1730001,-5082734,-34200.00000000
1735001,-5082906,-34400.00000000
1740001,-5083076,-34000.00000000
1745001,-5083247,-34200.00000000
1750001,-5083417,-34000.00000000
1755001,-5083588,-34200.00000000
1760001,-5083760,-34400.00000000
1765001,-5083931,-34200.00000000
1770001,-5084103,-34400.00000000
1775001,-5084274,-34200.00000000
1780001,-5084445,-34200.00000000
1785001,-5084615,-34000.00000000
1790001,-5084786,-34200.00000000
1795001,-5084957,-34200.00000000
1800001,-5085128,-34200.00000000
1805001,-5085300,-34400.00000000
1810001,-5085471,-34200.00000000
1815001,-5085643,-34400.00000000
1820001,-5085814,-34200.00000000
1825001,-5085984,-34000.00000000
1830001,-5086155,-34200.00000000
1835001,-5086325,-34000.00000000
1840001,-5086496,-34200.00000000
1845001,-5086668,-34400.00000000
1850001,-5086839,-34200.00000000
1855001,-5087011,-34400.00000000
1860001,-5087182,-34200.00000000
1865001,-5087353,-34200.00000000
1870001,-5087523,-34000.00000000
1875001,-5087694,-34200.00000000
1880001,-5087865,-34200.00000000
1885001,-5088036,-34200.00000000
1890001,-5088208,-34400.00000000
1895001,-5088379,-34200.00000000
1900001,-5088551,-34400.00000000
1905001,-5088722,-34200.00000000
1910001,-5088892,-34000.00000000
1915001,-5089063,-34200.00000000
1920001,-5089234,-34200.00000000
1925001,-5089405,-34200.00000000
1930001,-5089576,-34200.00000000
1935001,-5089748,-34400.00000000
1940001,-5089919,-34200.00000000
1945001,-5090090,-34200.00000000
1950001,-5090261,-34200.00000000
1955001,-5090431,-34000.00000000
1960001,-5090602,-34200.00000000
1965001,-5090773,-34200.00000000
1970001,-5090944,-34200.00000000
1975001,-5091116,-34400.00000000
1980001,-5091287,-34200.00000000
1985001,-5091459,-34400.00000000
1990001,-5091630,-34200.00000000
1995001,-5091800,-34000.00000000
2000001,-5091971,-34200.00000000
2005001,-5092141,-34000.00000000
2010001,-5092312,-34200.00000000
2015001,-5092484,-34400.00000000
2020001,-5092655,-34200.00000000
2025001,-5092827,-34400.00000000
2030001,-5092998,-34200.00000000
2035001,-5093168,-34000.00000000
2040001,-5093339,-34200.00000000
2045001,-5093509,-34000.00000000
2050001,-5093680,-34200.00000000
2055001,-5093852,-34400.00000000
2060001,-5094023,-34200.00000000
2065001,-5094195,-34400.00000000
2070001,-5094366,-34200.00000000
2075001,-5094536,-34000.00000000
2080001,-5094707,-34200.00000000
2085001,-5094877,-34000.00000000
2090001,-5095048,-34200.00000000
2095001,-5095219,-34200.00000000
2100001,-5095390,-34200.00000000
2105001,-5095562,-34400.00000000
2110001,-5095733,-34200.00000000
2115001,-5095904,-34200.00000000
2120001,-5096074,-34000.00000000
2125001,-5096245,-34200.00000000
2130001,-5096415,-34000.00000000
2135001,-5096586,-34200.00000000
2140001,-5096758,-34400.00000000
2145001,-5096929,-34200.00000000
2150001,-5097100,-34200.00000000
2155001,-5097271,-34200.00000000
2160001,-5097442,-34200.00000000
2165001,-5097612,-34000.00000000
2170001,-5097783,-34200.00000000
2175001,-5097953,-34000.00000000
2180001,-5098125,-34400.00000000
2185001,-5098296,-34200.00000000
2190001,-5098467,-34200.00000000
2195001,-5098639,-34400.00000000
2200001,-5098809,-34000.00000000
2205001,-5098980,-34200.00000000
2210001,-5099150,-34000.00000000
2215001,-5099321,-34200.00000000
2220001,-5099492,-34200.00000000
2225001,-5099663,-34200.00000000
2230001,-5099835,-34400.00000000
2235001,-5100006,-34200.00000000
2240001,-5100177,-34200.00000000
2245001,-5100347,-34000.00000000
2250001,-5100518,-34200.00000000
2255001,-5100688,-34000.00000000
2260001,-5100859,-34200.00000000
2265001,-5101030,-34200.00000000
2270001,-5101202,-34400.00000000
2275001,-5101373,-34200.00000000
2280001,-5101544,-34200.00000000
2285001,-5101715,-34200.00000000
2290001,-5101886,-34200.00000000
2295001,-5102056,-34000.00000000
2300001,-5102227,-34200.00000000
2305001,-5102398,-34200.00000000
2310001,-5102569,-34200.00000000
2315001,-5102741,-34400.00000000
2320001,-5102912,-34200.00000000
2325001,-5103083,-34200.00000000
2330001,-5103253,-34000.00000000
2335001,-5103424,-34200.00000000
2340001,-5103594,-34000.00000000
2345001,-5103765,-34200.00000000
2350001,-5103936,-34200.00000000
2355001,-5104108,-34400.00000000
2360001,-5104279,-34200.00000000
2365001,-5104450,-34200.00000000
2370001,-5104621,-34200.00000000
2375001,-5104791,-34000.00000000
2380001,-5104961,-34000.00000000
2385001,-5105132,-34200.00000000
2390001,-5105303,-34200.00000000
2395001,-5105474,-34200.00000000
2400001,-5105646,-34400.00000000
2405001,-5105817,-34200.00000000
2410001,-5105988,-34200.00000000
2415001,-5106158,-34000.00000000
2420001,-5106328,-34000.00000000
2425001,-5106499,-34200.00000000
2430001,-5106670,-34200.00000000
2435001,-5106841,-34200.00000000
2440001,-5107012,-34200.00000000
2445001,-5107183,-34200.00000000
2450001,-5107354,-34200.00000000
2455001,-5107525,-34200.00000000
2460001,-5107695,-34000.00000000
2465001,-5107865,-34000.00000000
2470001,-5108036,-34200.00000000
2475001,-5108207,-34200.00000000
2480001,-5108378,-34200.00000000
2485001,-5108550,-34400.00000000
2490001,-5108721,-34200.00000000
2495001,-5108891,-34000.00000000
2500001,-5109062,-34200.00000000
2505001,-5109232,-34000.00000000
2510001,-5109402,-34000.00000000
2515001,-5109573,-34200.00000000
2520001,-5109744,-34200.00000000
2525001,-5109916,-34400.00000000
2530001,-5110087,-34200.00000000
2535001,-5110258,-34200.00000000
2540001,-5110428,-34000.00000000
2545001,-5110598,-34000.00000000
2550001,-5110769,-34200.00000000
2555001,-5110939,-34000.00000000
2560001,-5111111,-34400.00000000
2565001,-5111282,-34200.00000000
2570001,-5111453,-34200.00000000
2575001,-5111624,-34200.00000000
2580001,-5111795,-34200.00000000
2585001,-5111965,-34000.00000000
2590001,-5112135,-34000.00000000
2595001,-5112306,-34200.00000000
2600001,-5112477,-34200.00000000
2605001,-5112648,-34200.00000000
2610001,-5112819,-34200.00000000
2615001,-5112990,-34200.00000000
2620001,-5113161,-34200.00000000
2625001,-5113331,-34000.00000000
2630001,-5113502,-34200.00000000
2635001,-5113672,-34000.00000000
2640001,-5113843,-34200.00000000
2645001,-5114014,-34200.00000000
2650001,-5114185,-34200.00000000
2655001,-5114356,-34200.00000000
2660001,-5114527,-34200.00000000
2665001,-5114698,-34200.00000000
2670001,-5114868,-34000.00000000
2675001,-5115038,-34000.00000000
2680001,-5115209,-34200.00000000
2685001,-5115379,-34000.00000000
2690001,-5115551,-34400.00000000
2695001,-5115722,-34200.00000000
2700001,-5115893,-34200.00000000
2705001,-5116063,-34000.00000000
2710001,-5116234,-34200.00000000
2715001,-5116404,-34000.00000000
2720001,-5116574,-34000.00000000
2725001,-5116745,-34200.00000000
2730001,-5116916,-34200.00000000
2735001,-5117087,-34200.00000000
2740001,-5117258,-34200.00000000
2745001,-5117429,-34200.00000000
2750001,-5117599,-34000.00000000
2755001,-5117770,-34200.00000000
2760001,-5117940,-34000.00000000
2765001,-5118110,-34000.00000000
2770001,-5118281,-34200.00000000
2775001,-5118452,-34200.00000000
2780001,-5118624,-34400.00000000
2785001,-5118795,-34200.00000000
2790001,-5118965,-34000.00000000
2795001,-5119135,-34000.00000000
2800001,-5119306,-34200.00000000
2805001,-5119476,-34000.00000000
2810001,-5119647,-34200.00000000
2815001,-5119818,-34200.00000000
2820001,-5119989,-34200.00000000
2825001,-5120160,-34200.00000000
2830001,-5120331,-34200.00000000
2835001,-5120501,-34000.00000000
2840001,-5120671,-34000.00000000
2845001,-5120842,-34200.00000000
2850001,-5121012,-34000.00000000
2855001,-5121183,-34200.00000000
2860001,-5121355,-34400.00000000
2865001,-5121526,-34200.00000000
2870001,-5121697,-34200.00000000
2875001,-5121867,-34000.00000000
2880001,-5122037,-34000.00000000
2885001,-5122207,-34000.00000000
2890001,-5122378,-34200.00000000
2895001,-5122549,-34200.00000000
2900001,-5122720,-34200.00000000
2905001,-5122891,-34200.00000000
2910001,-5123062,-34200.00000000
2915001,-5123233,-34200.00000000
2920001,-5123403,-34000.00000000
2925001,-5123573,-34000.00000000
2930001,-5123743,-34000.00000000
2935001,-5123914,-34200.00000000
2940001,-5124085,-34200.00000000
2945001,-5124256,-34200.00000000
2950001,-5124427,-34200.00000000
2955001,-5124598,-34200.00000000
2960001,-5124768,-34000.00000000
2965001,-5124938,-34000.00000000
2970001,-5125108,-34000.00000000
2975001,-5125279,-34200.00000000
2980001,-5125449,-34000.00000000
2985001,-5125620,-34200.00000000
2990001,-5125792,-34400.00000000
2995001,-5125963,-34200.00000000
3000001,-5126133,-34000.00000000
3005001,-5126303,-34000.00000000
3010001,-5126473,-34000.00000000
3015001,-5126644,-34200.00000000
3020001,-5126814,-34000.00000000
3025001,-5126985,-34200.00000000
3030001,-5127156,-34200.00000000
3035001,-5127327,-34200.00000000
3040001,-5127498,-34200.00000000
3045001,-5127669,-34200.00000000
3050001,-5127839,-34000.00000000
3055001,-5128009,-34000.00000000
3060001,-5128179,-34000.00000000
3065001,-5128350,-34200.00000000
3070001,-5128521,-34200.00000000
3075001,-5128692,-34200.00000000
3080001,-5128863,-34200.00000000
3085001,-5129034,-34200.00000000
3090001,-5129204,-34000.00000000
3095001,-5129374,-34000.00000000
3100001,-5129544,-34000.00000000
3105001,-5129715,-34200.00000000
3110001,-5129886,-34200.00000000
3115001,-5130057,-34200.00000000
3120001,-5130228,-34200.00000000
3125001,-5130398,-34000.00000000
3130001,-5130569,-34200.00000000
3135001,-5130739,-34000.00000000
3140001,-5130909,-34000.00000000
3145001,-5131079,-34000.00000000
3150001,-5131250,-34200.00000000
3155001,-5131421,-34200.00000000
3160001,-5131592,-34200.00000000
3165001,-5131763,-34200.00000000
3170001,-5131933,-34000.00000000
3175001,-5132103,-34000.00000000
3180001,-5132273,-34000.00000000
3185001,-5132443,-34000.00000000
3190001,-5132614,-34200.00000000
3195001,-5132785,-34200.00000000
3200001,-5132956,-34200.00000000
3205001,-5133127,-34200.00000000
3210001,-5133297,-34000.00000000
3215001,-5133467,-34000.00000000
3220001,-5133637,-34000.00000000
3225001,-5133807,-34000.00000000
3230001,-5133978,-34200.00000000
3235001,-5134149,-34200.00000000
3240001,-5134320,-34200.00000000
3245001,-5134491,-34200.00000000
3250001,-5134662,-34200.00000000
3255001,-5134832,-34000.00000000
3260001,-5135002,-34000.00000000
3265001,-5135172,-34000.00000000
3270001,-5135342,-34000.00000000
3275001,-5135513,-34200.00000000
3280001,-5135684,-34200.00000000
3285001,-5135855,-34200.00000000
3290001,-5136026,-34200.00000000
3295001,-5136196,-34000.00000000
3300001,-5136366,-34000.00000000
3305001,-5136536,-34000.00000000
3310001,-5136706,-34000.00000000
3315001,-5136876,-34000.00000000
3320001,-5137047,-34200.00000000
3325001,-5137218,-34200.00000000
3330001,-5137389,-34200.00000000
3335001,-5137559,-34000.00000000
3340001,-5137730,-34200.00000000
3345001,-5137899,-33800.00000000
3350001,-5138069,-34000.00000000
3355001,-5138240,-34200.00000000
3360001,-5138410,-34000.00000000
3365001,-5138581,-34200.00000000
3370001,-5138752,-34200.00000000
3375001,-5138923,-34200.00000000
3380001,-5139093,-34000.00000000
3385001,-5139263,-34000.00000000
3390001,-5139433,-34000.00000000
3395001,-5139603,-34000.00000000
3400001,-5139773,-34000.00000000
3405001,-5139944,-34200.00000000
3410001,-5140115,-34200.00000000
3415001,-5140286,-34200.00000000
3420001,-5140456,-34000.00000000
3425001,-5140626,-34000.00000000
3430001,-5140796,-34000.00000000
3435001,-5140966,-34000.00000000
3440001,-5141136,-34000.00000000
3445001,-5141307,-34200.00000000
3450001,-5141478,-34200.00000000
3455001,-5141648,-34000.00000000
3460001,-5141819,-34200.00000000
3465001,-5141989,-34000.00000000
3470001,-5142159,-34000.00000000
3475001,-5142329,-34000.00000000
3480001,-5142499,-34000.00000000
3485001,-5142669,-34000.00000000
3490001,-5142840,-34200.00000000
3495001,-5143011,-34200.00000000
3500001,-5143182,-34200.00000000
3505001,-5143352,-34000.00000000
3510001,-5143522,-34000.00000000
3515001,-5143692,-34000.00000000
3520001,-5143861,-33800.00000000
3525001,-5144032,-34200.00000000
3530001,-5144202,-34000.00000000
3535001,-5144373,-34200.00000000
3540001,-5144544,-34200.00000000
3545001,-5144714,-34000.00000000
3550001,-5144884,-34000.00000000
3555001,-5145054,-34000.00000000
3560001,-5145224,-34000.00000000
3565001,-5145394,-34000.00000000
3570001,-5145564,-34000.00000000
3575001,-5145735,-34200.00000000
3580001,-5145906,-34200.00000000
3585001,-5146077,-34200.00000000
3590001,-5146247,-34000.00000000
3595001,-5146417,-34000.00000000
3600001,-5146587,-34000.00000000
3605001,-5146756,-33800.00000000
3610001,-5146927,-34200.00000000
3615001,-5147097,-34000.00000000
3620001,-5147268,-34200.00000000
3625001,-5147439,-34200.00000000
3630001,-5147609,-34000.00000000
3635001,-5147779,-34000.00000000
3640001,-5147949,-34000.00000000
3645001,-5148119,-34000.00000000
3650001,-5148289,-34000.00000000
3655001,-5148459,-34000.00000000
3660001,-5148630,-34200.00000000
3665001,-5148801,-34200.00000000
3670001,-5148971,-34000.00000000
3675001,-5149142,-34200.00000000
3680001,-5149311,-33800.00000000
3685001,-5149481,-34000.00000000
3690001,-5149651,-34000.00000000
3695001,-5149821,-34000.00000000
3700001,-5149992,-34200.00000000
3705001,-5150162,-34000.00000000
3710001,-5150333,-34200.00000000
3715001,-5150504,-34200.00000000
3720001,-5150674,-34000.00000000
3725001,-5150843,-33800.00000000
3730001,-5151013,-34000.00000000
3735001,-5151183,-34000.00000000
3740001,-5151354,-34200.00000000
3745001,-5151524,-34000.00000000
3750001,-5151695,-34200.00000000
3755001,-5151866,-34200.00000000
3760001,-5152036,-34000.00000000
3765001,-5152206,-34000.00000000
3770001,-5152375,-33800.00000000
3775001,-5152545,-34000.00000000
3780001,-5152715,-34000.00000000
3785001,-5152886,-34200.00000000
3790001,-5153057,-34200.00000000
3795001,-5153227,-34000.00000000
3800001,-5153398,-34200.00000000
3805001,-5153568,-34000.00000000
3810001,-5153738,-34000.00000000
3815001,-5153907,-33800.00000000
3820001,-5154077,-34000.00000000
3825001,-5154248,-34200.00000000
3830001,-5154418,-34000.00000000
3835001,-5154589,-34200.00000000
3840001,-5154760,-34200.00000000
3845001,-5154930,-34000.00000000
3850001,-5155100,-34000.00000000
3855001,-5155269,-33800.00000000
3860001,-5155439,-34000.00000000
3865001,-5155609,-34000.00000000
3870001,-5155780,-34200.00000000
3875001,-5155951,-34200.00000000
3880001,-5156121,-34000.00000000
3885001,-5156292,-34200.00000000
3890001,-5156462,-34000.00000000
3895001,-5156631,-33800.00000000
3900001,-5156801,-34000.00000000
3905001,-5156971,-34000.00000000
3910001,-5157142,-34200.00000000
3915001,-5157312,-34000.00000000
3920001,-5157483,-34200.00000000
3925001,-5157654,-34200.00000000
3930001,-5157824,-34000.00000000
3935001,-5157993,-33800.00000000
3940001,-5158163,-34000.00000000
3945001,-5158333,-34000.00000000
3950001,-5158503,-34000.00000000
3955001,-5158674,-34200.00000000
3960001,-5158844,-34000.00000000
3965001,-5159015,-34200.00000000
3970001,-5159185,-34000.00000000
3975001,-5159355,-34000.00000000
3980001,-5159525,-34000.00000000
3985001,-5159695,-34000.00000000
3990001,-5159865,-34000.00000000
3995001,-5160035,-34000.00000000
4000001,-5160206,-34200.00000000
4005001,-5160377,-34200.00000000
4010001,-5160547,-34000.00000000
4015001,-5160717,-34000.00000000
4020001,-5160887,-34000.00000000
4025001,-5161057,-34000.00000000
4030001,-5161227,-34000.00000000
4035001,-5161397,-34000.00000000
4040001,-5161567,-34000.00000000
4045001,-5161738,-34200.00000000
4050001,-5161909,-34200.00000000
4055001,-5162079,-34000.00000000
4060001,-5162249,-34000.00000000
4065001,-5162419,-34000.00000000
4070001,-5162588,-33800.00000000
4075001,-5162759,-34200.00000000
4080001,-5162929,-34000.00000000
4085001,-5163100,-34200.00000000
4090001,-5163270,-34000.00000000
4095001,-5163441,-34200.00000000
4100001,-5163611,-34000.00000000
4105001,-5163781,-34000.00000000
4110001,-5163950,-33800.00000000
4115001,-5164120,-34000.00000000
4120001,-5164290,-34000.00000000
4125001,-5164461,-34200.00000000
4130001,-5164632,-34200.00000000
4135001,-5164803,-34200.00000000
4140001,-5164973,-34000.00000000
4145001,-5165143,-34000.00000000
4150001,-5165312,-33800.00000000
4155001,-5165482,-34000.00000000
4160001,-5165652,-34000.00000000
4165001,-5165823,-34200.00000000
4170001,-5165994,-34200.00000000
